575;2023/02/27 15:58:41;00095:50:00;2,298053E+002;1,679824E-001;8,842701E-001;6,440885E-002;4,333358E+000;1,319679E-003;3,848822E+000;1,277109E-004;6,811246E-004;0,000000E+000;2,119575E-001;0,000000E+000;2,009743E-001;0,000000E+000;3,568242E-001;0,000000E+000;1,072771E-002;0,000000E+000;1,839037E-002;0,000000E+000;1,873093E-003;0,000000E+000;8,514058E-004;0,000000E+000;1,650024E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
576;2023/02/27 16:08:41;00096:00:00;2,298615E+002;2,618073E-001;9,013833E-001;2,635101E-002;4,242044E+000;4,469880E-003;3,918638E+000;0,000000E+000;2,554217E-004;0,000000E+000;2,196627E-001;0,000000E+000;2,269422E-001;0,000000E+000;3,799398E-001;0,000000E+000;2,788354E-002;0,000000E+000;8,216066E-003;0,000000E+000;1,277109E-004;0,000000E+000;1,532530E-003;0,000000E+000;1,336281E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
577;2023/02/27 16:18:41;00096:10:00;2,296749E+002;1,134073E-001;9,085777E-001;2,298796E-003;4,228592E+000;0,000000E+000;3,923363E+000;0,000000E+000;1,277109E-004;0,000000E+000;1,952699E-001;0,000000E+000;1,967599E-001;0,000000E+000;3,775559E-001;0,000000E+000;1,524016E-002;0,000000E+000;6,172692E-003;0,000000E+000;0,000000E+000;0,000000E+000;1,915663E-003;0,000000E+000;1,395880E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
578;2023/02/27 16:28:41;00096:20:00;2,293170E+002;7,177351E-002;9,565544E-001;1,575101E-003;4,152349E+000;0,000000E+000;3,905441E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,072322E-001;0,000000E+000;2,343069E-001;0,000000E+000;3,854314E-001;0,000000E+000;3,916467E-003;0,000000E+000;2,307310E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,661944E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
579;2023/02/27 16:38:41;00096:30:00;2,299075E+002;2,258780E-001;8,457440E-001;1,813494E-002;3,994498E+000;2,894780E-003;3,791395E+000;2,554217E-004;5,789559E-003;0,000000E+000;9,382492E-002;0,000000E+000;5,197832E-002;0,000000E+000;1,280089E-001;0,000000E+000;1,681526E-002;0,000000E+000;2,673414E-002;0,000000E+000;1,149398E-003;0,000000E+000;2,337109E-002;0,000000E+000;3,167230E-002;0,000000E+000;0,000000E+000;0,000000E+000;2,554217E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
580;2023/02/27 16:48:41;00096:40:00;2,301428E+002;1,850105E-001;8,240757E-001;1,277109E-002;4,191939E+000;2,000804E-003;3,969211E+000;0,000000E+000;1,166426E-002;0,000000E+000;1,487832E-001;0,000000E+000;1,120450E-001;0,000000E+000;1,926306E-001;0,000000E+000;1,469101E-001;0,000000E+000;1,128113E-002;0,000000E+000;1,187711E-002;0,000000E+000;3,818555E-002;0,000000E+000;8,654540E-002;0,000000E+000;4,469880E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
581;2023/02/27 16:58:41;00096:50:00;2,308591E+002;2,956081E-001;7,515359E-001;3,724900E-002;4,434845E+000;1,936948E-002;4,300238E+000;2,000804E-003;1,621928E-002;0,000000E+000;1,701109E-001;0,000000E+000;1,541470E-001;0,000000E+000;2,821133E-001;0,000000E+000;1,760707E-001;0,000000E+000;4,091005E-002;0,000000E+000;3,022491E-003;0,000000E+000;3,746186E-003;0,000000E+000;3,822812E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
582;2023/02/27 17:08:41;00097:00:00;2,301211E+002;2,309864E-001;7,951704E-001;2,009318E-002;4,406280E+000;5,108435E-003;4,253198E+000;7,236949E-004;2,681928E-003;0,000000E+000;1,762836E-001;0,000000E+000;1,547004E-001;0,000000E+000;2,407776E-001;0,000000E+000;1,618097E-001;0,000000E+000;2,639358E-002;0,000000E+000;0,000000E+000;0,000000E+000;4,342170E-003;0,000000E+000;3,171487E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
583;2023/02/27 17:18:41;00097:10:00;2,303389E+002;1,383109E-001;8,208403E-001;1,421848E-002;4,435313E+000;7,236949E-004;4,260562E+000;0,000000E+000;1,702812E-003;0,000000E+000;1,834779E-001;0,000000E+000;1,306482E-001;0,000000E+000;2,004209E-001;0,000000E+000;1,638105E-001;0,000000E+000;1,447390E-003;0,000000E+000;0,000000E+000;0,000000E+000;1,277109E-004;0,000000E+000;9,484661E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
584;2023/02/27 17:28:41;00097:20:00;2,308309E+002;1,158338E-001;8,251825E-001;4,291085E-002;4,652805E+000;3,405623E-004;4,237106E+000;1,277109E-004;2,345623E-002;0,000000E+000;1,622779E-001;0,000000E+000;1,208996E-001;0,000000E+000;1,251141E-001;0,000000E+000;1,879904E-001;0,000000E+000;3,597190E-002;0,000000E+000;8,514058E-004;0,000000E+000;0,000000E+000;0,000000E+000;1,385663E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
585;2023/02/27 17:38:41;00097:30:00;2,311433E+002;1,804980E-001;8,343777E-001;1,255824E-001;5,011204E+000;2,383936E-003;4,243534E+000;1,319679E-003;1,042972E-001;0,000000E+000;7,632853E-002;0,000000E+000;4,887069E-002;0,000000E+000;8,007472E-002;0,000000E+000;2,232812E-001;0,000000E+000;1,396306E-001;0,000000E+000;2,298796E-003;0,000000E+000;0,000000E+000;0,000000E+000;7,832933E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
586;2023/02/27 17:48:41;00097:40:00;2,318295E+002;1,729631E-001;7,537070E-001;8,633255E-002;5,093791E+000;1,106828E-003;4,578690E+000;2,554217E-004;1,590000E-001;0,000000E+000;9,557030E-002;0,000000E+000;4,921126E-002;0,000000E+000;1,340113E-001;0,000000E+000;3,133599E-001;0,000000E+000;1,560627E-001;0,000000E+000;2,554217E-004;0,000000E+000;0,000000E+000;0,000000E+000;1,953976E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
587;2023/02/27 17:58:41;00097:50:00;2,323141E+002;3,328571E-001;7,701817E-001;1,250715E-001;5,156710E+000;9,110042E-003;4,746715E+000;2,894780E-003;1,411205E-001;0,000000E+000;7,322090E-002;0,000000E+000;3,299197E-002;0,000000E+000;6,917672E-002;0,000000E+000;3,111037E-001;0,000000E+000;1,262209E-001;0,000000E+000;9,791167E-004;0,000000E+000;0,000000E+000;0,000000E+000;2,064659E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
588;2023/02/27 18:08:41;00098:00:00;2,310587E+002;3,252796E-001;7,746090E-001;1,816049E-001;5,032532E+000;1,030201E-002;4,681540E+000;5,491567E-003;1,448241E-001;1,447390E-003;9,774139E-002;0,000000E+000;5,815102E-002;0,000000E+000;8,216066E-003;0,000000E+000;3,079960E-001;0,000000E+000;1,288603E-001;0,000000E+000;2,077430E-002;0,000000E+000;0,000000E+000;0,000000E+000;8,599199E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
589;2023/02/27 18:18:41;00098:10:00;2,293197E+002;1,434619E-001;7,823568E-001;1,770073E-001;4,500020E+000;2,554217E-004;4,313775E+000;0,000000E+000;1,540193E-001;0,000000E+000;1,429085E-001;0,000000E+000;1,541044E-002;0,000000E+000;3,197029E-002;0,000000E+000;3,456282E-001;0,000000E+000;1,547004E-001;0,000000E+000;7,845704E-002;0,000000E+000;8,514058E-003;0,000000E+000;3,363053E-003;0,000000E+000;5,619278E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
590;2023/02/27 18:28:41;00098:20:00;2,294861E+002;8,522572E-002;7,372749E-001;1,140032E-001;4,379121E+000;2,596788E-003;4,270439E+000;0,000000E+000;1,620225E-001;0,000000E+000;5,129720E-002;0,000000E+000;3,575904E-003;0,000000E+000;5,108435E-003;0,000000E+000;1,395880E-001;0,000000E+000;5,346828E-002;0,000000E+000;4,282571E-002;0,000000E+000;5,661849E-003;0,000000E+000;2,383936E-003;0,000000E+000;7,236949E-004;0,000000E+000;1,277109E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
591;2023/02/27 18:38:41;00098:30:00;2,292173E+002;1,115767E-001;7,388074E-001;1,638956E-001;4,306411E+000;1,017430E-002;4,270183E+000;1,277109E-004;1,942908E-001;0,000000E+000;4,601848E-002;0,000000E+000;7,594540E-002;0,000000E+000;6,713335E-002;0,000000E+000;1,186860E-001;0,000000E+000;3,822812E-002;0,000000E+000;3,192772E-003;0,000000E+000;0,000000E+000;0,000000E+000;1,873093E-003;0,000000E+000;0,000000E+000;0,000000E+000;1,149398E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
592;2023/02/27 18:48:41;00098:40:00;2,295824E+002;1,648747E-001;7,204170E-001;1,169406E-001;4,815083E+000;1,447390E-003;4,809889E+000;4,257029E-004;2,208547E-001;2,554217E-004;1,284346E-001;0,000000E+000;2,330723E-001;0,000000E+000;2,422675E-001;0,000000E+000;2,554217E-001;0,000000E+000;1,279237E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,277109E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
593;2023/02/27 18:58:41;00098:50:00;2,289987E+002;1,623631E-001;7,332732E-001;7,202893E-002;4,524456E+000;8,514058E-004;4,627944E+000;0,000000E+000;2,867960E-001;0,000000E+000;9,297351E-002;0,000000E+000;1,806683E-001;0,000000E+000;2,962041E-001;0,000000E+000;5,815102E-002;0,000000E+000;7,862733E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
594;2023/02/27 19:08:41;00099:00:00;2,282129E+002;1,597663E-001;6,652034E-001;2,375422E-002;4,247025E+000;1,277109E-004;4,358304E+000;0,000000E+000;2,288579E-001;0,000000E+000;1,114064E-001;0,000000E+000;2,088498E-001;0,000000E+000;1,983350E-001;0,000000E+000;7,317833E-002;0,000000E+000;1,277109E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
595;2023/02/27 19:18:41;00099:10:00;2,282841E+002;8,228837E-002;7,070925E-001;7,492371E-003;4,067293E+000;0,000000E+000;4,232466E+000;0,000000E+000;2,839013E-001;0,000000E+000;2,243454E-002;0,000000E+000;1,634699E-001;0,000000E+000;1,870539E-001;0,000000E+000;1,600217E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
596;2023/02/27 19:28:41;00099:20:00;2,279853E+002;1,266466E-001;7,185439E-001;6,044981E-003;3,938390E+000;1,277109E-004;4,166184E+000;0,000000E+000;2,797294E-001;0,000000E+000;4,908354E-002;0,000000E+000;1,800298E-001;0,000000E+000;1,813494E-001;0,000000E+000;1,294137E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;6,172692E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
597;2023/02/27 19:38:41;00099:30:00;2,281428E+002;1,916514E-001;6,122033E-001;2,281768E-002;4,115270E+000;8,514058E-004;4,202752E+000;0,000000E+000;2,937776E-001;0,000000E+000;7,215664E-002;0,000000E+000;1,802852E-001;0,000000E+000;1,729631E-001;0,000000E+000;1,201759E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,277109E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
598;2023/02/27 19:48:41;00099:40:00;2,282167E+002;2,742378E-001;7,175648E-001;3,912210E-002;4,207775E+000;4,938154E-003;4,130510E+000;1,277109E-004;2,803254E-001;0,000000E+000;1,210699E-001;0,000000E+000;1,905020E-001;0,000000E+000;1,704940E-001;0,000000E+000;7,564741E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
599;2023/02/27 19:58:41;00099:50:00;2,287195E+002;1,972707E-001;6,201214E-001;2,707470E-002;4,324716E+000;2,298796E-003;4,111183E+000;0,000000E+000;2,933519E-001;0,000000E+000;1,577229E-001;0,000000E+000;7,594540E-002;0,000000E+000;1,531253E-001;0,000000E+000;5,014780E-002;0,000000E+000;3,192772E-003;0,000000E+000;4,508194E-002;0,000000E+000;3,192772E-003;0,000000E+000;1,447390E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
600;2023/02/27 20:08:41;00100:00:00;2,289845E+002;1,768370E-001;6,236122E-001;3,439679E-002;4,419860E+000;5,534138E-004;4,134256E+000;0,000000E+000;3,165952E-001;0,000000E+000;8,846106E-002;0,000000E+000;1,274980E-001;0,000000E+000;1,244755E-001;0,000000E+000;5,615021E-002;0,000000E+000;9,791167E-004;0,000000E+000;9,906106E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
601;2023/02/27 20:18:41;00100:10:00;2,290619E+002;1,883310E-001;5,639286E-001;3,022491E-002;4,495423E+000;1,149398E-003;4,108161E+000;1,277109E-004;3,219591E-001;0,000000E+000;7,918074E-002;0,000000E+000;7,837190E-002;0,000000E+000;5,010523E-002;0,000000E+000;1,613414E-002;0,000000E+000;2,171085E-003;0,000000E+000;1,650024E-001;0,000000E+000;8,514058E-004;0,000000E+000;7,236949E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
602;2023/02/27 20:28:41;00100:20:00;2,288560E+002;4,235744E-002;2,787077E-001;2,043374E-003;4,650293E+000;1,277109E-004;4,383378E+000;0,000000E+000;3,006740E-001;0,000000E+000;1,655559E-001;0,000000E+000;2,484402E-001;0,000000E+000;1,856065E-001;0,000000E+000;1,218787E-001;0,000000E+000;1,524016E-002;0,000000E+000;6,159921E-002;0,000000E+000;2,894780E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
603;2023/02/27 20:38:41;00100:30:00;2,285333E+002;4,244258E-002;4,305985E-001;4,767872E-003;4,675154E+000;0,000000E+000;4,410452E+000;0,000000E+000;2,679374E-001;0,000000E+000;1,660241E-001;0,000000E+000;2,831776E-001;0,000000E+000;1,645342E-001;0,000000E+000;1,393326E-001;0,000000E+000;3,746186E-003;0,000000E+000;2,000804E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
604;2023/02/27 20:48:41;00100:40:00;2,283622E+002;1,390346E-001;6,018162E-001;1,698555E-002;4,685158E+000;5,534138E-004;4,150986E+000;0,000000E+000;2,476314E-001;0,000000E+000;2,029326E-001;0,000000E+000;2,778989E-001;0,000000E+000;1,391197E-001;0,000000E+000;1,355012E-001;0,000000E+000;3,448193E-003;0,000000E+000;2,179599E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
605;2023/02/27 20:58:41;00100:50:00;2,285968E+002;2,154908E-001;4,656338E-001;2,818153E-002;4,809974E+000;2,171085E-003;4,204966E+000;7,236949E-004;3,145093E-001;0,000000E+000;1,826265E-001;0,000000E+000;3,256201E-001;0,000000E+000;1,429510E-001;0,000000E+000;7,339118E-002;0,000000E+000;6,811246E-004;0,000000E+000;1,873093E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
606;2023/02/27 21:08:41;00101:00:00;2,288552E+002;1,893526E-001;5,004563E-001;3,448193E-002;5,040705E+000;8,514058E-004;4,134086E+000;0,000000E+000;3,215760E-001;0,000000E+000;2,113189E-001;0,000000E+000;3,704467E-001;0,000000E+000;1,489960E-001;0,000000E+000;1,567864E-001;0,000000E+000;8,514058E-004;0,000000E+000;7,236949E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
607;2023/02/27 21:18:41;00101:10:00;2,288209E+002;1,261358E-001;4,369415E-001;1,034458E-002;5,242701E+000;2,554217E-004;4,231955E+000;0,000000E+000;3,460113E-001;0,000000E+000;1,641936E-001;0,000000E+000;3,985431E-001;0,000000E+000;6,223776E-002;0,000000E+000;1,837759E-001;0,000000E+000;1,277109E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
