524;2023/02/27 07:28:41;00087:20:00;2,313610E+002;3,003144E-001;5,736087E-001;2,467896E-001;8,423452E+000;1,402126E-001;4,561076E+000;3,221797E-003;6,959081E-003;0,000000E+000;3,299120E-001;2,319694E-003;1,064954E+000;4,295729E-004;1,746214E-001;0,000000E+000;2,351912E-001;0,000000E+000;6,185850E-003;0,000000E+000;5,154875E-004;0,000000E+000;6,142892E-003;0,000000E+000;6,443594E-003;0,000000E+000;0,000000E+000;0,000000E+000;1,761249E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
525;2023/02/27 07:38:41;00087:30:00;2,301137E+002;3,054263E-001;6,760189E-001;7,414428E-002;7,211068E+000;1,374633E-002;4,177382E+000;1,159847E-003;4,772555E-002;0,000000E+000;4,232582E-001;1,288719E-004;5,644158E-001;0,000000E+000;9,295958E-002;0,000000E+000;1,434773E-001;0,000000E+000;1,799910E-002;0,000000E+000;0,000000E+000;0,000000E+000;2,577437E-004;0,000000E+000;4,295729E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
526;2023/02/27 07:48:41;00087:40:00;2,301470E+002;4,068055E-001;8,626683E-001;8,518431E-002;6,977467E+000;1,713996E-002;4,185844E+000;5,971063E-003;9,669686E-002;1,288719E-004;4,839139E-001;0,000000E+000;4,065907E-001;0,000000E+000;5,391140E-002;0,000000E+000;6,271764E-002;0,000000E+000;1,615194E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
527;2023/02/27 07:58:41;00087:50:00;2,296962E+002;2,229054E-001;9,478956E-001;3,896226E-002;6,589047E+000;4,983046E-003;4,238939E+000;5,584448E-004;3,458062E-002;0,000000E+000;4,463262E-001;0,000000E+000;4,453812E-001;1,288719E-004;6,684154E-002;0,000000E+000;1,261656E-001;0,000000E+000;7,130910E-003;0,000000E+000;0,000000E+000;0,000000E+000;1,159847E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
528;2023/02/27 08:08:41;00088:00:00;2,297907E+002;4,682345E-002;8,929532E-001;2,457157E-002;6,095210E+000;0,000000E+000;4,297533E+000;0,000000E+000;1,748362E-002;0,000000E+000;4,319356E-001;0,000000E+000;4,843864E-001;0,000000E+000;1,378070E-001;0,000000E+000;1,313634E-001;0,000000E+000;4,381644E-003;0,000000E+000;0,000000E+000;0,000000E+000;5,584448E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
529;2023/02/27 08:18:41;00088:10:00;2,304275E+002;1,664595E-001;8,923947E-001;2,285328E-002;5,790041E+000;6,744295E-003;4,333317E+000;0,000000E+000;1,722587E-002;0,000000E+000;3,248430E-001;0,000000E+000;4,704253E-001;0,000000E+000;1,415443E-001;0,000000E+000;1,252635E-001;0,000000E+000;5,584448E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
530;2023/02/27 08:28:41;00088:20:00;2,296402E+002;1,081665E-001;8,232765E-001;4,596430E-003;5,569026E+000;1,288719E-004;4,183439E+000;0,000000E+000;3,049968E-003;0,000000E+000;3,239839E-001;0,000000E+000;4,224849E-001;0,000000E+000;1,821389E-002;0,000000E+000;9,588067E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
531;2023/02/27 08:38:41;00088:30:00;2,292354E+002;1,503076E-001;8,515424E-001;3,032785E-002;5,509788E+000;7,302739E-004;4,100832E+000;0,000000E+000;1,288719E-004;0,000000E+000;2,126386E-001;0,000000E+000;3,763059E-001;0,000000E+000;2,495819E-002;0,000000E+000;6,890349E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
532;2023/02/27 08:48:41;00088:40:00;2,291296E+002;1,776284E-001;7,042848E-001;1,283134E-001;5,561466E+000;3,372147E-002;4,133093E+000;5,584448E-004;1,537871E-002;0,000000E+000;2,997130E-001;0,000000E+000;5,618384E-001;0,000000E+000;1,108298E-001;0,000000E+000;7,912733E-002;0,000000E+000;3,651370E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;7,302739E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
533;2023/02/27 08:58:41;00088:50:00;2,288197E+002;3,038369E-001;6,300546E-001;2,649176E-001;5,605540E+000;5,481350E-002;3,995243E+000;1,009496E-002;7,474568E-003;1,632377E-002;2,267715E-001;0,000000E+000;4,649267E-001;0,000000E+000;1,161565E-001;0,000000E+000;9,042510E-002;0,000000E+000;2,319694E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
534;2023/02/27 09:08:41;00089:00:00;2,288875E+002;4,440925E-001;7,077643E-001;2,314539E-001;5,554378E+000;7,182459E-002;3,942534E+000;1,228578E-002;1,696813E-002;9,364689E-003;2,479065E-001;0,000000E+000;4,393242E-001;0,000000E+000;5,266564E-002;0,000000E+000;5,820713E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
535;2023/02/27 09:18:41;00089:10:00;2,284433E+002;1,568800E-001;7,870635E-001;1,475583E-001;5,542865E+000;2,491523E-003;3,918822E+000;1,331676E-003;8,505543E-003;1,761249E-003;2,303799E-001;0,000000E+000;4,535431E-001;0,000000E+000;4,721006E-002;0,000000E+000;1,390957E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;5,541490E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
536;2023/02/27 09:28:41;00089:20:00;2,274938E+002;1,251346E-001;6,834075E-001;5,468463E-002;5,145081E+000;2,577437E-004;3,474686E+000;0,000000E+000;4,703823E-002;0,000000E+000;2,275018E-001;0,000000E+000;3,618293E-001;0,000000E+000;1,083383E-001;0,000000E+000;1,325662E-001;0,000000E+000;3,299120E-002;0,000000E+000;2,607508E-002;0,000000E+000;4,381644E-002;0,000000E+000;2,577437E-004;0,000000E+000;9,493561E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
537;2023/02/27 09:38:41;00089:30:00;2,272835E+002;2,066246E-001;6,811737E-001;1,689081E-001;5,303937E+000;3,049968E-003;3,488304E+000;4,080943E-003;2,813702E-002;7,603440E-003;2,815850E-001;0,000000E+000;3,423696E-001;0,000000E+000;4,106717E-002;0,000000E+000;1,528420E-001;0,000000E+000;1,890121E-002;0,000000E+000;1,872938E-002;0,000000E+000;1,095411E-002;0,000000E+000;3,952071E-003;0,000000E+000;8,763287E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
538;2023/02/27 09:48:41;00089:40:00;2,264106E+002;7,019221E-002;8,031295E-001;2,697718E-002;4,922648E+000;1,288719E-004;3,129353E+000;0,000000E+000;7,835410E-002;0,000000E+000;3,953359E-001;0,000000E+000;3,435724E-001;0,000000E+000;1,135791E-001;0,000000E+000;9,738418E-002;0,000000E+000;9,231522E-002;0,000000E+000;2,723492E-002;0,000000E+000;4,570656E-002;0,000000E+000;1,649560E-002;0,000000E+000;3,032785E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
539;2023/02/27 09:58:41;00089:50:00;2,260804E+002;1,491907E-001;8,685105E-001;3,522498E-002;4,720963E+000;2,577437E-004;3,279016E+000;0,000000E+000;1,359598E-001;0,000000E+000;2,930546E-001;0,000000E+000;3,489421E-001;0,000000E+000;1,228578E-002;0,000000E+000;4,811216E-003;0,000000E+000;2,190822E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,503505E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
540;2023/02/27 10:08:41;00090:00:00;2,282597E+002;1,241466E-001;9,293810E-001;1,181325E-002;5,195985E+000;4,295729E-004;3,701630E+000;0,000000E+000;1,134932E-001;0,000000E+000;2,798238E-001;0,000000E+000;3,144044E-001;0,000000E+000;1,954557E-002;0,000000E+000;2,826590E-002;0,000000E+000;1,769840E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,211396E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
541;2023/02/27 10:18:41;00090:10:00;2,282262E+002;9,940317E-002;8,302785E-001;1,808502E-002;5,310466E+000;4,295729E-004;3,663999E+000;0,000000E+000;8,316531E-002;0,000000E+000;2,892314E-001;0,000000E+000;3,664686E-001;0,000000E+000;1,890121E-003;0,000000E+000;2,435678E-002;0,000000E+000;9,235817E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,993218E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
542;2023/02/27 10:28:41;00090:20:00;2,277701E+002;7,010630E-002;7,225416E-001;3,823199E-003;5,317425E+000;0,000000E+000;3,626841E+000;0,000000E+000;3,797424E-002;0,000000E+000;3,144474E-001;0,000000E+000;4,033260E-001;0,000000E+000;4,080943E-003;0,000000E+000;9,386168E-002;0,000000E+000;3,982141E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;4,922905E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
543;2023/02/27 10:38:41;00090:30:00;2,273055E+002;9,287366E-002;6,659239E-001;3,578342E-002;5,219783E+000;0,000000E+000;3,417553E+000;0,000000E+000;1,035271E-002;0,000000E+000;3,523357E-001;0,000000E+000;2,315398E-001;0,000000E+000;2,620395E-002;0,000000E+000;7,715129E-002;0,000000E+000;1,583406E-001;0,000000E+000;2,577437E-004;0,000000E+000;0,000000E+000;0,000000E+000;1,091115E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
544;2023/02/27 10:48:41;00090:40:00;2,275940E+002;1,090686E-001;6,053541E-001;1,485034E-001;5,397755E+000;1,288719E-004;3,513992E+000;8,591458E-004;4,381644E-003;9,235817E-003;3,342936E-001;0,000000E+000;2,909497E-001;0,000000E+000;2,388425E-002;0,000000E+000;1,512956E-001;0,000000E+000;1,262944E-002;0,000000E+000;1,589420E-003;0,000000E+000;0,000000E+000;0,000000E+000;9,648207E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
545;2023/02/27 10:58:41;00090:50:00;2,293019E+002;2,207575E-001;6,746013E-001;1,400837E-001;5,390066E+000;6,357679E-003;3,958342E+000;1,718292E-003;2,122090E-002;9,063988E-003;3,213635E-001;0,000000E+000;3,424555E-001;0,000000E+000;6,727112E-002;0,000000E+000;1,747503E-001;0,000000E+000;1,039566E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;4,875652E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
546;2023/02/27 11:08:41;00091:00:00;2,291555E+002;1,869072E-001;7,289852E-001;1,804206E-001;5,502099E+000;8,161885E-004;3,976084E+000;1,460548E-003;1,460548E-002;7,861184E-003;3,101516E-001;0,000000E+000;3,660391E-001;0,000000E+000;5,442689E-002;0,000000E+000;1,747503E-001;0,000000E+000;2,319694E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;5,524307E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
547;2023/02/27 11:18:41;00091:10:00;2,291382E+002;9,141311E-002;5,412619E-001;9,656799E-002;5,505234E+000;1,288719E-004;3,957311E+000;4,295729E-004;5,713320E-003;1,172734E-002;2,424939E-001;0,000000E+000;3,839952E-001;0,000000E+000;1,605314E-001;0,000000E+000;1,754805E-001;0,000000E+000;0,000000E+000;0,000000E+000;5,584448E-004;0,000000E+000;0,000000E+000;0,000000E+000;5,584448E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
548;2023/02/27 11:28:41;00091:20:00;2,299977E+002;5,743390E-002;6,276060E-001;2,620395E-003;5,498576E+000;0,000000E+000;4,055770E+000;0,000000E+000;1,774136E-002;0,000000E+000;1,988493E-001;0,000000E+000;3,800861E-001;0,000000E+000;2,245378E-001;0,000000E+000;1,734186E-001;0,000000E+000;1,761249E-003;0,000000E+000;2,018993E-003;0,000000E+000;0,000000E+000;0,000000E+000;2,534480E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
549;2023/02/27 11:38:41;00091:30:00;2,304884E+002;1,933078E-001;5,725777E-001;6,095639E-002;5,630197E+000;3,049968E-003;3,893907E+000;7,302739E-004;1,434773E-002;1,288719E-004;1,564505E-001;0,000000E+000;3,156072E-001;0,000000E+000;1,651708E-001;0,000000E+000;1,118608E-001;0,000000E+000;2,018993E-002;0,000000E+000;3,810312E-002;0,000000E+000;4,970158E-002;0,000000E+000;9,450604E-004;0,000000E+000;5,412619E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
550;2023/02/27 11:48:41;00091:40:00;2,295409E+002;2,493671E-001;3,723538E-001;6,430706E-002;5,189026E+000;1,580828E-002;3,270381E+000;4,080943E-003;5,842191E-003;4,295729E-004;1,122044E-001;0,000000E+000;7,792452E-002;0,000000E+000;1,034412E-001;0,000000E+000;9,665390E-003;0,000000E+000;1,134072E-002;0,000000E+000;1,209677E-001;0,000000E+000;1,304183E-001;0,000000E+000;4,295729E-004;0,000000E+000;5,412619E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
551;2023/02/27 11:58:41;00091:50:00;2,283566E+002;3,693468E-001;3,258310E-001;1,043862E-001;4,930938E+000;8,591458E-003;3,090562E+000;1,288719E-004;4,381644E-003;0,000000E+000;1,558490E-001;0,000000E+000;7,242599E-002;0,000000E+000;4,957271E-002;0,000000E+000;9,794262E-003;0,000000E+000;1,121185E-002;0,000000E+000;1,307620E-001;0,000000E+000;1,314923E-001;0,000000E+000;9,880177E-004;0,000000E+000;7,173867E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
552;2023/02/27 12:08:41;00092:00:00;2,292047E+002;5,820283E-001;3,538392E-001;1,382366E-001;4,971061E+000;3,505315E-002;3,149457E+000;7,560483E-003;1,185621E-002;0,000000E+000;1,448949E-001;0,000000E+000;1,222135E-001;0,000000E+000;5,502829E-002;0,000000E+000;1,494914E-002;0,000000E+000;1,640968E-002;0,000000E+000;4,433192E-002;0,000000E+000;1,805495E-001;0,000000E+000;6,443594E-003;0,000000E+000;2,109203E-002;0,000000E+000;1,288719E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
553;2023/02/27 12:18:41;00092:10:00;2,287024E+002;5,903191E-001;3,449470E-001;3,938754E-001;5,138680E+000;4,338686E-002;3,030852E+000;5,077552E-002;7,904141E-003;3,488132E-002;1,468280E-001;0,000000E+000;1,108298E-001;0,000000E+000;5,545786E-002;0,000000E+000;1,477731E-002;0,000000E+000;1,477731E-002;0,000000E+000;8,930821E-002;0,000000E+000;1,731179E-001;0,000000E+000;4,080943E-003;0,000000E+000;1,228578E-002;0,000000E+000;2,577437E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
554;2023/02/27 12:28:41;00092:20:00;2,284339E+002;1,392246E-001;3,067151E-001;1,980331E-002;4,921359E+000;4,295729E-004;3,154740E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,690799E-001;0,000000E+000;1,450238E-001;0,000000E+000;1,152115E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,680060E-001;0,000000E+000;1,749221E-001;1,288719E-004;0,000000E+000;0,000000E+000;2,018993E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
555;2023/02/27 12:38:41;00092:30:00;2,280561E+002;2,101900E-001;2,791794E-001;2,308095E-001;4,909589E+000;5,584448E-004;3,027931E+000;0,000000E+000;1,288719E-004;0,000000E+000;1,671468E-001;0,000000E+000;1,314923E-001;0,000000E+000;1,263803E-001;0,000000E+000;3,221797E-003;0,000000E+000;2,749267E-003;0,000000E+000;1,135361E-001;0,000000E+000;1,888402E-001;0,000000E+000;7,302739E-004;0,000000E+000;1,890121E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
556;2023/02/27 12:48:41;00092:40:00;2,280047E+002;1,857473E-001;2,965342E-001;2,621254E-001;4,862121E+000;0,000000E+000;2,967447E+000;2,577437E-004;1,159847E-003;0,000000E+000;1,532716E-001;0,000000E+000;1,413724E-001;0,000000E+000;1,365183E-001;0,000000E+000;3,350669E-003;0,000000E+000;4,080943E-003;0,000000E+000;1,405563E-001;0,000000E+000;1,817953E-001;0,000000E+000;9,880177E-004;0,000000E+000;2,491523E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
