130;2023/02/09 12:26:52;00021:40:00;2,273251E+002;8,799279E-002;1,725289E+000;7,662652E-003;3,163483E+000;0,000000E+000;3,323633E+000;2,554217E-004;4,540121E-001;0,000000E+000;1,679398E-001;0,000000E+000;3,565262E-001;0,000000E+000;1,543599E-001;0,000000E+000;3,306434E-001;0,000000E+000;4,342170E-003;0,000000E+000;2,469077E-003;0,000000E+000;1,560627E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
131;2023/02/09 12:36:52;00021:50:00;2,277570E+002;6,794218E-002;1,631251E+000;0,000000E+000;3,036879E+000;0,000000E+000;3,337809E+000;0,000000E+000;4,580989E-001;0,000000E+000;1,533808E-001;0,000000E+000;3,606981E-001;0,000000E+000;1,578506E-001;0,000000E+000;3,539720E-001;0,000000E+000;2,298796E-003;0,000000E+000;2,762812E-002;0,000000E+000;1,541896E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
132;2023/02/09 12:46:52;00022:00:00;2,277620E+002;4,784901E-002;1,585914E+000;0,000000E+000;3,084899E+000;0,000000E+000;3,383827E+000;0,000000E+000;4,707423E-001;0,000000E+000;1,548281E-001;0,000000E+000;4,131021E-001;0,000000E+000;1,281366E-001;0,000000E+000;4,002033E-001;0,000000E+000;0,000000E+000;0,000000E+000;5,368114E-002;0,000000E+000;1,660241E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
133;2023/02/09 12:56:52;00022:10:00;2,272710E+002;5,065865E-002;1,630485E+000;0,000000E+000;2,847654E+000;0,000000E+000;3,359094E+000;0,000000E+000;4,499254E-001;0,000000E+000;1,461012E-001;0,000000E+000;4,789158E-001;0,000000E+000;2,145968E-001;0,000000E+000;3,993945E-001;0,000000E+000;1,256675E-001;0,000000E+000;1,673012E-002;0,000000E+000;3,265141E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
134;2023/02/09 13:06:52;00022:20:00;2,252460E+002;8,560885E-002;1,674843E+000;1,277109E-004;2,615050E+000;0,000000E+000;3,186344E+000;0,000000E+000;4,767872E-001;0,000000E+000;1,713028E-001;0,000000E+000;5,025848E-001;0,000000E+000;2,345623E-001;0,000000E+000;3,548234E-001;0,000000E+000;1,868410E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
135;2023/02/09 13:16:52;00022:30:00;2,243650E+002;1,223044E-001;1,690892E+000;4,938154E-003;2,534082E+000;0,000000E+000;3,068722E+000;0,000000E+000;4,796820E-001;0,000000E+000;1,545727E-001;0,000000E+000;5,050539E-001;0,000000E+000;2,074025E-001;0,000000E+000;3,397961E-001;0,000000E+000;1,917792E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
136;2023/02/09 13:26:52;00022:40:00;2,238526E+002;1,591703E-001;1,744786E+000;4,767872E-003;2,439022E+000;8,514058E-004;3,087070E+000;2,554217E-004;5,466451E-001;0,000000E+000;3,993093E-002;0,000000E+000;5,141214E-001;0,000000E+000;1,793061E-001;0,000000E+000;2,788354E-001;0,000000E+000;9,595343E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
137;2023/02/09 13:36:52;00022:50:00;2,228594E+002;4,533736E-002;1,756408E+000;0,000000E+000;2,630376E+000;0,000000E+000;3,233469E+000;0,000000E+000;5,192724E-001;0,000000E+000;4,678475E-002;0,000000E+000;4,826194E-001;0,000000E+000;2,373294E-001;0,000000E+000;2,233663E-001;0,000000E+000;1,260506E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
138;2023/02/09 13:46:52;00023:00:00;2,222210E+002;4,712531E-002;1,949336E+000;0,000000E+000;2,460818E+000;0,000000E+000;3,201626E+000;0,000000E+000;4,841945E-001;0,000000E+000;1,589149E-001;0,000000E+000;5,053945E-001;0,000000E+000;3,274932E-001;0,000000E+000;2,086796E-001;0,000000E+000;1,793912E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
139;2023/02/09 13:56:52;00023:10:00;2,222367E+002;4,265543E-002;1,914854E+000;0,000000E+000;2,371548E+000;0,000000E+000;3,184045E+000;0,000000E+000;4,830025E-001;0,000000E+000;1,564884E-001;0,000000E+000;4,749567E-001;0,000000E+000;3,400940E-001;0,000000E+000;2,704916E-001;0,000000E+000;1,836908E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
140;2023/02/09 14:06:52;00023:20:00;2,224050E+002;4,899840E-002;2,048014E+000;0,000000E+000;2,286493E+000;0,000000E+000;3,165527E+000;0,000000E+000;5,216989E-001;0,000000E+000;1,713028E-001;0,000000E+000;4,700611E-001;0,000000E+000;3,751720E-001;0,000000E+000;2,104675E-001;0,000000E+000;2,375422E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
141;2023/02/09 14:16:52;00023:30:00;2,239624E+002;4,529479E-002;2,090499E+000;0,000000E+000;2,368654E+000;0,000000E+000;3,275614E+000;0,000000E+000;5,367262E-001;8,514058E-004;2,231535E-001;1,013173E-002;4,643142E-001;1,289880E-002;4,122933E-001;1,758153E-002;3,058250E-001;1,306908E-002;1,986330E-001;9,876307E-003;1,902892E-002;6,215262E-003;9,152612E-003;0,000000E+000;3,192772E-003;0,000000E+000;1,575101E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
142;2023/02/09 14:26:52;00023:40:00;2,239625E+002;9,625143E-002;2,093990E+000;3,192772E-003;2,420632E+000;5,534138E-004;3,351559E+000;2,554217E-004;5,521792E-001;0,000000E+000;2,135326E-001;0,000000E+000;4,172314E-001;0,000000E+000;4,416242E-001;0,000000E+000;2,170659E-001;0,000000E+000;1,759430E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
143;2023/02/09 14:36:52;00023:50:00;2,247564E+002;4,925383E-002;1,950698E+000;0,000000E+000;2,726755E+000;0,000000E+000;3,521287E+000;0,000000E+000;6,246339E-001;0,000000E+000;2,340515E-001;0,000000E+000;3,702764E-001;0,000000E+000;3,644017E-001;0,000000E+000;2,844972E-001;0,000000E+000;1,740699E-001;0,000000E+000;0,000000E+000;0,000000E+000;7,509399E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
144;2023/02/09 14:46:52;00024:00:00;2,250472E+002;5,712933E-002;1,954572E+000;1,277109E-004;2,765579E+000;0,000000E+000;3,574542E+000;0,000000E+000;6,104580E-001;0,000000E+000;2,678948E-001;0,000000E+000;3,640185E-001;0,000000E+000;3,899439E-001;0,000000E+000;2,817302E-001;0,000000E+000;1,743679E-001;0,000000E+000;0,000000E+000;0,000000E+000;8,164982E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
145;2023/02/09 14:56:52;00024:10:00;2,246281E+002;4,056949E-002;2,019875E+000;0,000000E+000;2,548598E+000;0,000000E+000;3,475779E+000;0,000000E+000;6,116074E-001;0,000000E+000;2,598491E-001;0,000000E+000;4,595463E-001;0,000000E+000;4,804909E-001;0,000000E+000;2,725350E-001;0,000000E+000;1,810514E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
146;2023/02/09 15:06:52;00024:20:00;2,251004E+002;4,133575E-002;2,116041E+000;0,000000E+000;2,519012E+000;0,000000E+000;3,483867E+000;0,000000E+000;5,988788E-001;0,000000E+000;2,529952E-001;0,000000E+000;4,179125E-001;0,000000E+000;4,686138E-001;0,000000E+000;2,408627E-001;0,000000E+000;1,721968E-001;0,000000E+000;0,000000E+000;0,000000E+000;9,450604E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
147;2023/02/09 15:16:52;00024:30:00;2,255672E+002;1,061277E-001;2,007955E+000;2,596788E-003;2,703639E+000;0,000000E+000;3,498554E+000;0,000000E+000;6,209728E-001;0,000000E+000;1,781141E-001;0,000000E+000;3,608683E-001;0,000000E+000;4,342595E-001;0,000000E+000;1,664498E-001;0,000000E+000;9,156869E-002;0,000000E+000;0,000000E+000;0,000000E+000;8,084098E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
148;2023/02/09 15:26:52;00024:40:00;2,263696E+002;6,917672E-002;1,934479E+000;1,277109E-004;2,737227E+000;0,000000E+000;3,658618E+000;0,000000E+000;6,300829E-001;0,000000E+000;1,801575E-001;0,000000E+000;3,784924E-001;0,000000E+000;4,224250E-001;0,000000E+000;1,114490E-001;0,000000E+000;8,365062E-002;0,000000E+000;0,000000E+000;0,000000E+000;6,266347E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
149;2023/02/09 15:36:52;00024:50:00;2,272908E+002;8,526829E-002;1,836865E+000;8,088355E-004;2,901591E+000;0,000000E+000;3,827750E+000;0,000000E+000;6,575833E-001;0,000000E+000;2,161294E-001;0,000000E+000;4,241278E-001;0,000000E+000;4,315776E-001;0,000000E+000;1,584892E-001;0,000000E+000;5,691648E-002;0,000000E+000;0,000000E+000;0,000000E+000;3,912210E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
150;2023/02/09 15:46:52;00025:00:00;2,272521E+002;4,972210E-002;1,824520E+000;1,702812E-004;3,038284E+000;0,000000E+000;3,920213E+000;0,000000E+000;7,229712E-001;0,000000E+000;2,002932E-001;0,000000E+000;4,463921E-001;0,000000E+000;4,156563E-001;0,000000E+000;1,623631E-001;0,000000E+000;2,422250E-002;0,000000E+000;0,000000E+000;0,000000E+000;5,040322E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
151;2023/02/09 15:56:52;00025:10:00;2,270496E+002;7,241206E-002;1,796722E+000;3,192772E-003;3,081110E+000;1,277109E-004;3,799867E+000;0,000000E+000;6,901070E-001;0,000000E+000;1,720691E-001;0,000000E+000;4,536716E-001;0,000000E+000;2,335406E-001;0,000000E+000;2,710876E-001;0,000000E+000;6,436628E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,592129E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
152;2023/02/09 16:06:52;00025:20:00;2,273322E+002;5,734218E-002;1,839675E+000;8,514058E-004;3,078811E+000;0,000000E+000;3,921745E+000;0,000000E+000;7,341672E-001;0,000000E+000;1,812643E-001;0,000000E+000;4,960290E-001;0,000000E+000;2,933093E-001;0,000000E+000;2,433318E-001;0,000000E+000;6,262090E-002;0,000000E+000;0,000000E+000;0,000000E+000;4,171888E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
153;2023/02/09 16:16:52;00025:30:00;2,272522E+002;7,309319E-002;1,866324E+000;5,193575E-003;3,065018E+000;1,277109E-004;3,877983E+000;2,554217E-004;7,135206E-001;0,000000E+000;1,896932E-001;0,000000E+000;5,212732E-001;0,000000E+000;3,155736E-001;0,000000E+000;3,045053E-001;0,000000E+000;9,965705E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,724097E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
154;2023/02/09 16:26:52;00025:40:00;2,270019E+002;6,755905E-002;1,920601E+000;6,385544E-003;3,013551E+000;0,000000E+000;3,793566E+000;4,257029E-004;7,005367E-001;0,000000E+000;1,895229E-001;0,000000E+000;5,214861E-001;0,000000E+000;3,079109E-001;0,000000E+000;3,274081E-001;0,000000E+000;1,103848E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,583615E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
155;2023/02/09 16:36:52;00025:50:00;2,270582E+002;9,148355E-002;1,783312E+000;1,583615E-002;3,147009E+000;0,000000E+000;3,979173E+000;0,000000E+000;7,560909E-001;0,000000E+000;2,320081E-001;0,000000E+000;6,002837E-001;0,000000E+000;3,455430E-001;0,000000E+000;2,660643E-001;0,000000E+000;6,581367E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,277109E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
156;2023/02/09 16:46:52;00026:00:00;2,275293E+002;8,492773E-002;1,871518E+000;8,258636E-003;3,331721E+000;0,000000E+000;4,202411E+000;2,554217E-004;7,103279E-001;0,000000E+000;2,501430E-001;0,000000E+000;6,419600E-001;0,000000E+000;2,928410E-001;0,000000E+000;2,374145E-001;0,000000E+000;1,013173E-002;0,000000E+000;0,000000E+000;0,000000E+000;3,993093E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
157;2023/02/09 16:56:52;00026:10:00;2,286105E+002;1,356715E-001;1,797020E+000;2,575503E-002;3,501619E+000;0,000000E+000;4,399512E+000;2,554217E-003;6,902773E-001;0,000000E+000;2,871366E-001;0,000000E+000;5,145471E-001;0,000000E+000;3,329422E-001;0,000000E+000;2,349029E-001;0,000000E+000;1,098739E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,277109E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
158;2023/02/09 17:06:52;00026:20:00;2,292176E+002;1,243052E-001;1,848104E+000;3,141687E-002;3,601106E+000;0,000000E+000;4,568856E+000;1,958233E-003;7,479174E-001;0,000000E+000;2,349880E-001;0,000000E+000;5,789134E-001;0,000000E+000;3,248113E-001;1,277109E-004;2,239623E-001;0,000000E+000;1,217936E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,626587E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
159;2023/02/09 17:16:52;00026:30:00;2,296430E+002;1,429936E-001;1,834226E+000;4,882812E-002;3,632608E+000;0,000000E+000;4,700569E+000;2,298796E-003;7,755455E-001;0,000000E+000;2,132772E-001;0,000000E+000;5,305535E-001;0,000000E+000;3,311117E-001;0,000000E+000;2,690442E-001;0,000000E+000;9,356950E-002;0,000000E+000;0,000000E+000;0,000000E+000;2,171085E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
160;2023/02/09 17:26:52;00026:40:00;2,306409E+002;9,889078E-002;1,821285E+000;4,359198E-002;3,853973E+000;0,000000E+000;5,039811E+000;1,277109E-003;7,245889E-001;1,277109E-004;2,031029E-001;0,000000E+000;4,759784E-001;0,000000E+000;3,336659E-001;0,000000E+000;1,452498E-001;0,000000E+000;8,084098E-002;0,000000E+000;0,000000E+000;0,000000E+000;5,104178E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
161;2023/02/09 17:36:52;00026:50:00;2,309754E+002;9,007873E-002;1,722607E+000;6,368515E-002;3,894713E+000;0,000000E+000;5,066503E+000;7,236949E-004;5,696331E-001;0,000000E+000;2,608282E-001;0,000000E+000;2,839013E-001;0,000000E+000;3,477993E-001;0,000000E+000;1,463992E-001;0,000000E+000;1,302225E-001;0,000000E+000;0,000000E+000;0,000000E+000;6,223776E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
162;2023/02/09 17:46:52;00027:00:00;2,306408E+002;1,177920E-001;1,714902E+000;8,505544E-002;3,934176E+000;0,000000E+000;5,172971E+000;2,000804E-003;5,471985E-001;0,000000E+000;1,949719E-001;0,000000E+000;3,243005E-001;0,000000E+000;3,683607E-001;0,000000E+000;1,116619E-001;0,000000E+000;1,775181E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,936948E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
