92;2023/03/04 05:48:43;00015:20:00;2,301149E+002;1,013173E-002;3,269398E-001;1,277109E-004;6,436330E+000;0,000000E+000;3,694803E+000;0,000000E+000;1,846273E-001;0,000000E+000;7,679680E-002;0,000000E+000;4,997752E-002;0,000000E+000;1,733888E-001;0,000000E+000;1,149398E-003;0,000000E+000;3,265993E-001;0,000000E+000;1,826265E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,740699E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
93;2023/03/04 05:58:43;00015:30:00;2,300813E+002;1,128113E-002;2,811342E-001;0,000000E+000;6,557059E+000;0,000000E+000;3,697528E+000;0,000000E+000;1,795615E-001;0,000000E+000;1,088097E-001;0,000000E+000;8,709881E-002;0,000000E+000;1,789229E-001;0,000000E+000;1,277109E-004;0,000000E+000;3,330274E-001;0,000000E+000;2,029751E-001;0,000000E+000;1,575101E-003;0,000000E+000;1,743679E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
94;2023/03/04 06:08:43;00015:40:00;2,300580E+002;9,714540E-002;3,087197E-001;5,661849E-003;6,688559E+000;9,791167E-004;3,679052E+000;0,000000E+000;1,969727E-001;0,000000E+000;6,900644E-002;0,000000E+000;7,126267E-002;0,000000E+000;1,716434E-001;0,000000E+000;1,277109E-004;0,000000E+000;3,101671E-001;0,000000E+000;1,737719E-001;0,000000E+000;1,277109E-004;0,000000E+000;1,682804E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
95;2023/03/04 06:18:43;00015:50:00;2,305870E+002;1,136627E-002;3,385615E-001;0,000000E+000;6,913756E+000;0,000000E+000;3,755168E+000;0,000000E+000;1,860747E-001;0,000000E+000;1,082137E-001;0,000000E+000;7,841447E-002;0,000000E+000;1,765816E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,383061E-001;0,000000E+000;1,746233E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,690892E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
96;2023/03/04 06:28:43;00016:00:00;2,310317E+002;6,683536E-003;3,190218E-001;0,000000E+000;7,121286E+000;0,000000E+000;3,923576E+000;0,000000E+000;2,176619E-001;0,000000E+000;1,088522E-001;0,000000E+000;1,055743E-002;0,000000E+000;1,749639E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,331125E-001;0,000000E+000;1,750916E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,664924E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
97;2023/03/04 06:38:43;00016:10:00;2,310658E+002;2,043374E-002;3,119977E-001;8,514058E-004;7,285267E+000;0,000000E+000;4,013570E+000;0,000000E+000;2,012298E-001;0,000000E+000;1,271149E-001;0,000000E+000;2,494619E-002;0,000000E+000;1,759430E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,245133E-001;0,000000E+000;1,744956E-001;0,000000E+000;4,257029E-004;0,000000E+000;1,641936E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
98;2023/03/04 06:48:43;00016:20:00;2,310559E+002;2,979920E-002;3,415840E-001;8,514058E-004;7,452057E+000;1,277109E-004;4,115185E+000;0,000000E+000;1,963767E-001;0,000000E+000;1,112787E-001;0,000000E+000;7,194379E-003;0,000000E+000;1,744105E-001;0,000000E+000;1,277109E-003;0,000000E+000;3,280041E-001;0,000000E+000;1,658964E-001;0,000000E+000;8,514058E-004;0,000000E+000;1,622779E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
99;2023/03/04 06:58:43;00016:30:00;2,306766E+002;3,916467E-003;4,039921E-001;0,000000E+000;7,328348E+000;0,000000E+000;4,074658E+000;0,000000E+000;1,873093E-001;0,000000E+000;1,386089E-001;0,000000E+000;3,865382E-002;0,000000E+000;1,796466E-001;0,000000E+000;2,596788E-003;0,000000E+000;3,144242E-001;0,000000E+000;1,736016E-001;0,000000E+000;1,575101E-003;0,000000E+000;1,674715E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
100;2023/03/04 07:08:43;00016:40:00;2,305101E+002;2,413735E-002;4,280868E-001;1,319679E-003;7,219410E+000;5,108435E-004;3,916680E+000;0,000000E+000;1,817751E-001;0,000000E+000;1,105125E-001;0,000000E+000;4,508194E-002;0,000000E+000;1,770924E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,171061E-001;0,000000E+000;1,706643E-001;0,000000E+000;6,513254E-003;0,000000E+000;1,604474E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
101;2023/03/04 07:18:43;00016:50:00;2,300660E+002;2,086370E-001;4,038643E-001;2,260482E-002;7,082675E+000;6,428114E-003;3,818385E+000;0,000000E+000;1,907575E-001;0,000000E+000;1,194097E-001;0,000000E+000;2,877752E-002;0,000000E+000;1,746233E-001;0,000000E+000;2,171085E-003;0,000000E+000;2,579760E-001;0,000000E+000;1,252844E-001;0,000000E+000;6,811246E-004;0,000000E+000;1,175791E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
102;2023/03/04 07:28:43;00017:00:00;2,301322E+002;4,512451E-002;3,972659E-001;1,447390E-003;6,926101E+000;2,554217E-004;3,885348E+000;0,000000E+000;1,791358E-001;0,000000E+000;1,235390E-001;0,000000E+000;3,090603E-002;0,000000E+000;1,747936E-001;0,000000E+000;2,554217E-004;0,000000E+000;2,881583E-001;0,000000E+000;1,608306E-001;0,000000E+000;4,640162E-003;0,000000E+000;1,632145E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
103;2023/03/04 07:38:43;00017:10:00;2,299669E+002;4,597591E-003;3,866659E-001;0,000000E+000;6,776850E+000;0,000000E+000;3,927535E+000;0,000000E+000;1,746233E-001;0,000000E+000;1,207719E-001;0,000000E+000;1,562330E-002;0,000000E+000;1,795615E-001;0,000000E+000;1,277109E-003;0,000000E+000;2,537189E-001;0,000000E+000;1,745382E-001;0,000000E+000;1,277109E-004;0,000000E+000;1,429936E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
104;2023/03/04 07:48:43;00017:20:00;2,293428E+002;8,003215E-003;4,390274E-001;1,149398E-003;6,537392E+000;0,000000E+000;3,924214E+000;0,000000E+000;1,731759E-001;0,000000E+000;1,294988E-001;0,000000E+000;1,877350E-002;0,000000E+000;1,753470E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,584868E-001;0,000000E+000;1,715157E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,135350E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
105;2023/03/04 07:58:43;00017:30:00;2,289506E+002;2,102972E-002;4,406025E-001;7,236949E-004;6,189380E+000;0,000000E+000;3,913998E+000;0,000000E+000;1,718988E-001;0,000000E+000;1,306908E-001;0,000000E+000;1,255824E-002;0,000000E+000;1,739848E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,944185E-001;0,000000E+000;1,745808E-001;0,000000E+000;0,000000E+000;0,000000E+000;8,182010E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
106;2023/03/04 08:08:43;00017:40:00;2,280339E+002;1,409077E-002;4,866636E-001;5,534138E-004;5,458788E+000;2,554217E-004;3,856911E+000;0,000000E+000;1,647470E-001;0,000000E+000;1,286474E-001;0,000000E+000;1,506988E-002;0,000000E+000;1,438450E-001;0,000000E+000;1,149398E-003;0,000000E+000;2,361800E-001;0,000000E+000;7,283777E-002;0,000000E+000;4,976467E-002;0,000000E+000;1,732185E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
107;2023/03/04 08:18:43;00017:50:00;2,274790E+002;3,686587E-002;5,162073E-001;7,236949E-004;5,074804E+000;0,000000E+000;3,782541E+000;0,000000E+000;1,728779E-001;0,000000E+000;1,515928E-001;0,000000E+000;2,405221E-002;0,000000E+000;3,903696E-002;0,000000E+000;4,342170E-003;0,000000E+000;2,364780E-001;0,000000E+000;6,538797E-002;0,000000E+000;9,620886E-002;0,000000E+000;1,747936E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
108;2023/03/04 08:28:43;00018:00:00;2,279483E+002;1,294137E-002;5,512427E-001;7,236949E-004;5,322521E+000;2,554217E-004;3,944393E+000;0,000000E+000;1,718988E-001;0,000000E+000;1,396306E-001;0,000000E+000;8,471488E-003;0,000000E+000;5,602250E-002;0,000000E+000;4,257029E-004;0,000000E+000;1,869687E-001;0,000000E+000;1,277109E-004;0,000000E+000;1,536787E-002;0,000000E+000;1,743679E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
109;2023/03/04 08:38:43;00018:10:00;2,293808E+002;3,924981E-002;5,237848E-001;2,000804E-003;5,778576E+000;0,000000E+000;4,222632E+000;0,000000E+000;1,644916E-001;0,000000E+000;1,638956E-001;0,000000E+000;5,789559E-003;0,000000E+000;1,425679E-001;0,000000E+000;4,257029E-004;0,000000E+000;1,756450E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,733462E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
110;2023/03/04 08:48:43;00018:20:00;2,291645E+002;4,388997E-002;5,391527E-001;3,320483E-003;5,526986E+000;2,554217E-004;4,111737E+000;0,000000E+000;1,724097E-001;0,000000E+000;1,628314E-001;0,000000E+000;3,022491E-003;0,000000E+000;4,614619E-002;0,000000E+000;2,554217E-004;0,000000E+000;1,740699E-001;0,000000E+000;4,469880E-003;0,000000E+000;0,000000E+000;0,000000E+000;1,687061E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
111;2023/03/04 08:58:43;00018:30:00;2,286267E+002;4,235744E-002;6,320411E-001;7,236949E-004;5,341677E+000;1,277109E-004;4,006418E+000;0,000000E+000;1,635125E-001;0,000000E+000;1,531679E-001;0,000000E+000;1,277109E-004;0,000000E+000;1,102571E-002;0,000000E+000;4,257029E-004;0,000000E+000;1,684081E-001;0,000000E+000;3,788756E-003;0,000000E+000;1,277109E-004;0,000000E+000;1,481446E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
112;2023/03/04 09:08:43;00018:40:00;2,281362E+002;1,809237E-002;6,298274E-001;2,128515E-004;5,259432E+000;0,000000E+000;3,882283E+000;0,000000E+000;1,659816E-001;0,000000E+000;1,698555E-001;0,000000E+000;0,000000E+000;0,000000E+000;4,257029E-004;0,000000E+000;0,000000E+000;0,000000E+000;1,710049E-001;0,000000E+000;7,875504E-003;0,000000E+000;2,554217E-004;0,000000E+000;1,182177E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
113;2023/03/04 09:18:43;00018:50:00;2,276737E+002;3,303455E-002;5,791688E-001;5,959841E-004;5,144322E+000;0,000000E+000;3,797823E+000;0,000000E+000;1,495069E-001;0,000000E+000;1,686635E-001;0,000000E+000;0,000000E+000;0,000000E+000;4,640162E-003;0,000000E+000;1,174940E-002;0,000000E+000;1,561904E-001;0,000000E+000;7,126267E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,047229E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
114;2023/03/04 09:28:43;00019:00:00;2,274484E+002;9,578315E-003;5,322989E-001;0,000000E+000;5,212051E+000;0,000000E+000;3,808168E+000;0,000000E+000;1,723245E-001;0,000000E+000;1,612563E-001;0,000000E+000;4,257029E-004;0,000000E+000;7,236949E-004;0,000000E+000;4,342170E-002;0,000000E+000;1,731759E-001;0,000000E+000;6,606909E-002;0,000000E+000;2,128515E-004;0,000000E+000;1,294563E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
115;2023/03/04 09:38:43;00019:10:00;2,272537E+002;6,202491E-002;5,463471E-001;1,873093E-003;4,932790E+000;1,277109E-004;3,716003E+000;0,000000E+000;1,516779E-001;0,000000E+000;1,495494E-001;0,000000E+000;5,534138E-004;0,000000E+000;0,000000E+000;0,000000E+000;3,320483E-003;0,000000E+000;1,679398E-001;0,000000E+000;5,491567E-003;0,000000E+000;1,234538E-003;0,000000E+000;1,072771E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
116;2023/03/04 09:48:43;00019:20:00;2,273517E+002;3,282169E-002;5,357045E-001;2,554217E-004;4,946540E+000;1,277109E-004;3,759425E+000;0,000000E+000;1,582763E-001;0,000000E+000;1,570844E-001;0,000000E+000;3,575904E-003;0,000000E+000;0,000000E+000;0,000000E+000;5,917270E-003;0,000000E+000;1,630016E-001;0,000000E+000;2,034860E-002;0,000000E+000;7,236949E-004;0,000000E+000;1,188988E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
117;2023/03/04 09:58:43;00019:30:00;2,271795E+002;8,726909E-003;5,062885E-001;0,000000E+000;4,819510E+000;0,000000E+000;3,701487E+000;0,000000E+000;1,575101E-001;0,000000E+000;1,530402E-001;0,000000E+000;8,386347E-003;0,000000E+000;0,000000E+000;0,000000E+000;5,065865E-003;0,000000E+000;1,667904E-001;0,000000E+000;2,294539E-002;0,000000E+000;2,690442E-002;0,000000E+000;1,352032E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
118;2023/03/04 10:08:43;00019:40:00;2,283817E+002;7,790363E-003;5,354491E-001;1,277109E-004;5,300895E+000;2,554217E-004;4,001905E+000;0,000000E+000;1,266040E-001;0,000000E+000;1,684506E-001;0,000000E+000;2,979920E-004;0,000000E+000;4,171888E-003;0,000000E+000;1,319679E-002;0,000000E+000;1,595109E-001;0,000000E+000;2,111486E-002;0,000000E+000;1,106828E-003;0,000000E+000;9,386749E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
119;2023/03/04 10:18:43;00019:50:00;2,291895E+002;3,976065E-002;5,455383E-001;5,959841E-004;5,577049E+000;1,277109E-004;4,151923E+000;0,000000E+000;1,459735E-001;0,000000E+000;1,718563E-001;0,000000E+000;7,236949E-004;0,000000E+000;4,257029E-004;0,000000E+000;9,578315E-003;0,000000E+000;1,462289E-001;0,000000E+000;6,423857E-002;0,000000E+000;0,000000E+000;0,000000E+000;5,551166E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
120;2023/03/04 10:28:43;00020:00:00;2,290547E+002;5,138234E-002;5,933447E-001;1,830522E-003;5,553507E+000;2,554217E-004;4,103052E+000;0,000000E+000;1,476763E-001;0,000000E+000;1,733462E-001;0,000000E+000;1,277109E-004;0,000000E+000;0,000000E+000;0,000000E+000;4,984981E-002;0,000000E+000;1,571269E-001;0,000000E+000;2,737270E-002;0,000000E+000;0,000000E+000;0,000000E+000;8,411889E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
121;2023/03/04 10:38:43;00020:10:00;2,286690E+002;1,090225E-001;5,598845E-001;3,320483E-003;5,498932E+000;4,257029E-004;3,993476E+000;0,000000E+000;1,559350E-001;0,000000E+000;1,631719E-001;0,000000E+000;3,746186E-003;0,000000E+000;0,000000E+000;0,000000E+000;3,082089E-002;0,000000E+000;1,440153E-001;0,000000E+000;3,022491E-003;0,000000E+000;0,000000E+000;0,000000E+000;2,762812E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
122;2023/03/04 10:48:43;00020:20:00;2,305708E+002;4,384740E-002;5,373648E-001;2,554217E-004;6,017694E+000;1,277109E-004;4,418413E+000;0,000000E+000;1,560201E-001;0,000000E+000;1,727502E-001;0,000000E+000;2,554217E-004;0,000000E+000;4,180402E-002;0,000000E+000;8,897191E-002;0,000000E+000;1,337559E-001;0,000000E+000;8,182010E-002;0,000000E+000;0,000000E+000;0,000000E+000;4,810443E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
123;2023/03/04 10:58:43;00020:30:00;2,310476E+002;1,349478E-002;4,994772E-001;5,534138E-004;6,526111E+000;1,277109E-004;4,487973E+000;0,000000E+000;1,684506E-001;0,000000E+000;1,747936E-001;0,000000E+000;0,000000E+000;0,000000E+000;5,772531E-002;0,000000E+000;1,124281E-001;0,000000E+000;1,438450E-001;0,000000E+000;5,431969E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,213253E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
124;2023/03/04 11:08:43;00020:40:00;2,308609E+002;3,218314E-002;5,201238E-001;2,596788E-003;6,359703E+000;0,000000E+000;4,355792E+000;0,000000E+000;1,553816E-001;0,000000E+000;1,737719E-001;0,000000E+000;0,000000E+000;0,000000E+000;5,700162E-002;0,000000E+000;3,575904E-002;0,000000E+000;1,684506E-001;0,000000E+000;7,041126E-002;0,000000E+000;0,000000E+000;0,000000E+000;3,465222E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
