651;2023/03/08 02:58:43;00108:30:00;4,503193E+001;4,427246E-001;5,375901E+000;2,826665E-002;2,002556E+000;9,183075E-003;1,989284E+000;2,015972E-002;1,128370E+000;1,348764E-002;6,299015E-001;7,389505E-003;1,158359E+000;9,326560E-004;3,475937E-001;0,000000E+000;8,178676E-003;0,000000E+000;3,371910E-003;0,000000E+000;2,349576E-001;0,000000E+000;7,403854E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
652;2023/03/08 03:08:43;00108:40:00;4,433689E+001;4,519077E-001;5,293469E+000;2,733400E-002;2,009515E+000;1,477901E-002;1,938203E+000;2,805142E-002;1,121770E+000;2,274246E-002;6,120376E-001;1,291370E-002;1,149032E+000;1,937055E-003;3,318103E-001;0,000000E+000;5,882907E-003;0,000000E+000;5,093737E-003;0,000000E+000;2,557630E-001;0,000000E+000;1,191647E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
653;2023/03/08 03:18:43;00108:50:00;4,366143E+001;4,582928E-001;5,334003E+000;1,800744E-002;1,993445E+000;2,152283E-003;1,988064E+000;6,743820E-003;1,139562E+000;3,802367E-003;5,989804E-001;2,654482E-003;1,189423E+000;0,000000E+000;3,431457E-001;0,000000E+000;6,456849E-004;0,000000E+000;7,174277E-003;0,000000E+000;2,338097E-001;0,000000E+000;4,620234E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
654;2023/03/08 03:28:43;00109:00:00;4,387781E+001;4,570732E-001;5,260539E+000;2,733400E-002;2,026877E+000;1,413333E-002;2,008224E+000;2,912756E-002;1,203126E+000;2,668831E-002;5,527780E-001;6,815563E-003;1,154054E+000;7,174277E-004;3,749995E-001;0,000000E+000;7,174277E-004;0,000000E+000;3,386259E-002;0,000000E+000;1,916967E-001;0,000000E+000;2,668831E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
655;2023/03/08 03:38:43;00109:10:00;4,396038E+001;4,521229E-001;5,446137E+000;2,367511E-002;2,093095E+000;1,413333E-002;1,988423E+000;1,614212E-002;1,125644E+000;1,413333E-002;6,583117E-001;7,030791E-003;1,203772E+000;2,152283E-004;4,168972E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,152283E-004;0,000000E+000;2,501670E-001;0,000000E+000;1,155059E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
656;2023/03/08 03:48:43;00109:20:00;4,463039E+001;4,733588E-001;5,404168E+000;1,858138E-002;2,206305E+000;2,152283E-003;1,998108E+000;1,219627E-003;1,148673E+000;9,326560E-004;6,684991E-001;1,434855E-003;1,232900E+000;4,304566E-004;4,450921E-001;0,000000E+000;2,869711E-003;0,000000E+000;4,161081E-003;0,000000E+000;2,588479E-001;0,000000E+000;1,457096E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
657;2023/03/08 03:58:43;00109:30:00;4,395859E+001;4,928011E-001;5,345267E+000;1,972926E-002;2,203005E+000;1,198104E-002;2,028599E+000;1,786395E-002;1,174644E+000;1,291370E-002;6,438196E-001;5,595936E-003;1,215896E+000;2,152283E-004;4,106556E-001;2,152283E-004;8,537390E-003;0,000000E+000;6,528592E-003;0,000000E+000;2,615024E-001;0,000000E+000;7,619082E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
658;2023/03/08 04:08:43;00109:40:00;4,368934E+001;4,846224E-001;5,274600E+000;1,370287E-002;2,160175E+000;4,878508E-003;1,998825E+000;4,878508E-003;1,173138E+000;7,317763E-003;6,924612E-001;3,156682E-003;1,233689E+000;2,152283E-004;4,536295E-001;0,000000E+000;6,600335E-003;0,000000E+000;6,385107E-003;0,000000E+000;2,246266E-001;0,000000E+000;7,568862E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
659;2023/03/08 04:18:43;00109:50:00;4,377342E+001;4,750089E-001;5,316713E+000;9,254817E-003;2,132554E+000;3,084939E-003;1,997032E+000;2,941454E-003;1,149678E+000;1,578341E-003;6,959766E-001;3,371910E-003;1,211377E+000;0,000000E+000;3,907111E-001;0,000000E+000;3,156682E-003;0,000000E+000;2,080540E-003;0,000000E+000;2,504540E-001;0,000000E+000;9,979419E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
660;2023/03/08 04:28:43;00110:00:00;4,501163E+001;4,913662E-001;5,384151E+000;1,743349E-002;2,206449E+000;1,980100E-002;1,944516E+000;3,206902E-002;1,162161E+000;1,915532E-002;6,764626E-001;1,097664E-002;1,188562E+000;7,174277E-004;3,852587E-001;0,000000E+000;4,591537E-003;0,000000E+000;9,613531E-003;0,000000E+000;2,280703E-001;0,000000E+000;7,145580E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
661;2023/03/08 04:38:43;00110:10:00;4,453547E+001;4,676194E-001;5,307028E+000;2,159457E-002;2,121075E+000;2,403383E-002;1,903766E+000;3,142333E-002;1,126935E+000;1,492250E-002;6,406629E-001;7,532991E-003;1,212740E+000;4,304566E-004;3,787301E-001;0,000000E+000;1,691695E-001;0,000000E+000;1,539600E-001;0,000000E+000;2,625785E-001;0,000000E+000;2,233352E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
662;2023/03/08 04:48:43;00110:20:00;4,398865E+001;4,345460E-001;5,276968E+000;1,040270E-002;2,060309E+000;9,326560E-004;1,920123E+000;4,663280E-003;1,131025E+000;2,152283E-003;5,862102E-001;3,371910E-003;1,238926E+000;9,326560E-004;3,513961E-001;0,000000E+000;2,839579E-001;0,000000E+000;2,092019E-001;0,000000E+000;2,595653E-001;0,000000E+000;2,994543E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
663;2023/03/08 04:58:43;00110:30:00;4,366817E+001;4,461683E-001;5,325609E+000;1,076142E-002;2,073007E+000;1,650084E-003;1,927226E+000;1,219627E-003;1,191791E+000;7,174277E-004;5,129608E-001;4,304566E-004;1,196885E+000;0,000000E+000;3,380519E-001;0,000000E+000;3,049785E-001;0,000000E+000;2,505975E-001;0,000000E+000;2,635112E-001;0,000000E+000;2,955085E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
664;2023/03/08 05:08:43;00110:40:00;4,572934E+001;4,634583E-001;5,256019E+000;7,891705E-003;2,053996E+000;4,304566E-004;1,888054E+000;7,174277E-004;1,087477E+000;1,650084E-003;5,354880E-001;1,434855E-003;1,205781E+000;0,000000E+000;3,105027E-001;0,000000E+000;2,911322E-001;0,000000E+000;1,741197E-001;0,000000E+000;2,226178E-001;0,000000E+000;3,084939E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
665;2023/03/08 05:18:43;00110:50:00;4,373834E+001;4,618800E-001;5,310543E+000;5,811164E-003;2,226967E+000;1,076142E-003;1,868182E+000;2,080540E-003;1,102973E+000;2,367511E-003;4,596559E-001;2,797968E-003;1,190141E+000;2,152283E-004;2,959389E-001;0,000000E+000;3,125832E-001;0,000000E+000;2,109955E-001;0,000000E+000;2,711159E-001;0,000000E+000;2,952932E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
666;2023/03/08 05:28:43;00111:00:00;4,330867E+001;4,696999E-001;5,387882E+000;3,874110E-003;2,255162E+000;1,793569E-003;1,931244E+000;4,735023E-003;1,128514E+000;2,726225E-003;4,318197E-001;4,161081E-003;1,248539E+000;1,147884E-003;3,023958E-001;0,000000E+000;3,025393E-001;0,000000E+000;2,319444E-001;0,000000E+000;2,708290E-001;0,000000E+000;2,940736E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
667;2023/03/08 05:38:43;00111:10:00;4,306611E+001;4,845507E-001;5,473686E+000;5,452451E-003;2,421964E+000;1,219627E-003;1,933037E+000;1,578341E-003;1,147095E+000;1,937055E-003;3,206902E-001;3,443653E-003;1,197028E+000;2,152283E-004;3,272188E-001;0,000000E+000;2,962259E-001;0,000000E+000;2,588479E-001;0,000000E+000;2,225461E-001;0,000000E+000;2,901278E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
668;2023/03/08 05:48:43;00111:20:00;4,490660E+001;4,842637E-001;5,484878E+000;3,587139E-003;2,446931E+000;4,304566E-004;2,078245E+000;0,000000E+000;1,104121E+000;0,000000E+000;3,933656E-001;2,152283E-004;1,253777E+000;0,000000E+000;3,457284E-001;0,000000E+000;2,911322E-001;0,000000E+000;2,046821E-001;0,000000E+000;1,975078E-001;0,000000E+000;2,947910E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
669;2023/03/08 05:58:43;00111:30:00;4,418343E+001;4,806766E-001;5,427556E+000;4,878508E-003;2,516736E+000;2,152283E-004;2,109094E+000;7,174277E-004;1,143365E+000;2,152283E-004;4,681216E-001;9,326560E-004;1,174860E+000;0,000000E+000;3,661751E-001;0,000000E+000;3,034719E-002;0,000000E+000;6,055090E-002;0,000000E+000;2,917061E-001;0,000000E+000;1,787830E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
670;2023/03/08 06:08:43;00111:40:00;4,507211E+001;4,667585E-001;5,752622E+000;4,878508E-003;2,343908E+000;7,174277E-004;2,036275E+000;4,304566E-004;1,009923E+000;2,152283E-004;4,950251E-001;2,152283E-004;1,119618E+000;0,000000E+000;3,163139E-001;0,000000E+000;1,140710E-002;0,000000E+000;4,039118E-002;0,000000E+000;2,617894E-001;0,000000E+000;1,821549E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
671;2023/03/08 06:18:43;00111:50:00;4,641384E+001;4,835463E-001;5,763455E+000;6,815563E-003;2,347208E+000;3,371910E-003;1,989140E+000;8,537390E-003;9,988746E-001;7,030791E-003;5,271659E-001;4,878508E-003;1,080016E+000;4,304566E-004;3,203315E-001;0,000000E+000;5,531368E-002;0,000000E+000;2,783619E-002;0,000000E+000;2,330923E-001;0,000000E+000;1,639322E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
672;2023/03/08 06:28:43;00112:00:00;5,498294E+001;4,613060E-001;6,634915E+000;4,878508E-003;2,926531E+000;7,174277E-004;1,752389E+000;2,152283E-004;8,023711E-001;2,152283E-004;5,565087E-001;0,000000E+000;9,419826E-001;0,000000E+000;5,457473E-001;0,000000E+000;2,833839E-001;0,000000E+000;2,051843E-002;0,000000E+000;3,489568E-001;0,000000E+000;2,831687E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
673;2023/03/08 06:38:43;00112:10:00;5,944405E+001;4,516925E-001;6,906461E+000;5,380708E-003;3,212641E+000;8,609132E-004;1,540748E+000;1,578341E-003;7,812070E-001;4,304566E-004;3,593595E-001;2,152283E-004;8,646439E-001;0,000000E+000;3,592878E-001;0,000000E+000;2,690354E-001;0,000000E+000;7,174277E-004;0,000000E+000;3,045481E-001;0,000000E+000;2,023864E-001;0,000000E+000;4,304566E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
674;2023/03/08 06:48:43;00112:20:00;5,759667E+001;4,743632E-001;6,946996E+000;1,492250E-002;2,944539E+000;1,126361E-002;1,464413E+000;1,779221E-002;6,375063E-001;9,254817E-003;4,245020E-001;2,654482E-003;9,237599E-001;6,456849E-004;4,117318E-001;0,000000E+000;3,024675E-001;0,000000E+000;7,317763E-003;0,000000E+000;3,248513E-001;0,000000E+000;2,546151E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
675;2023/03/08 06:58:43;00112:30:00;6,290686E+001;4,932315E-001;6,899287E+000;1,513772E-002;2,888723E+000;9,254817E-003;1,479336E+000;1,592689E-002;5,801838E-001;9,254817E-003;4,692695E-001;4,376309E-003;7,896009E-001;9,326560E-004;2,920648E-001;0,000000E+000;3,089961E-001;0,000000E+000;4,591537E-003;0,000000E+000;2,917778E-001;0,000000E+000;7,045140E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
676;2023/03/08 07:08:43;00112:40:00;6,720432E+001;4,647497E-001;7,107269E+000;7,317763E-003;2,251862E+000;4,663280E-003;1,614499E+000;9,613531E-003;3,921460E-001;7,389505E-003;5,231483E-001;2,439254E-003;7,345025E-001;0,000000E+000;2,376838E-001;0,000000E+000;1,972926E-001;0,000000E+000;1,807918E-002;0,000000E+000;1,473596E-001;0,000000E+000;7,174277E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
677;2023/03/08 07:18:43;00112:50:00;7,347557E+001;4,445182E-001;7,300114E+000;9,254817E-003;1,924859E+000;3,658881E-003;1,525180E+000;7,891705E-003;1,894727E-001;5,595936E-003;6,552267E-001;2,152283E-004;6,509939E-001;0,000000E+000;2,598523E-001;0,000000E+000;6,083787E-002;0,000000E+000;1,054619E-001;0,000000E+000;2,020994E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
678;2023/03/08 07:28:43;00113:00:00;7,448801E+001;4,405724E-001;7,469068E+000;1,879661E-002;1,568799E+000;1,147884E-002;1,437295E+000;1,384635E-002;1,741197E-001;5,308965E-003;7,647062E-001;9,326560E-004;5,914474E-001;0,000000E+000;2,478713E-001;0,000000E+000;1,286348E-001;0,000000E+000;4,390658E-002;0,000000E+000;1,954990E-001;0,000000E+000;1,650084E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
679;2023/03/08 07:38:43;00113:10:00;9,331654E+001;3,070591E-001;7,979877E+000;2,152283E-003;1,373731E+000;4,304566E-004;1,457311E+000;0,000000E+000;5,435232E-001;0,000000E+000;6,941113E-001;0,000000E+000;4,270130E-001;0,000000E+000;1,045292E-001;0,000000E+000;2,700398E-001;0,000000E+000;2,911322E-001;0,000000E+000;1,492967E-001;0,000000E+000;1,334416E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
680;2023/03/08 07:48:43;00113:20:00;9,501404E+001;2,270659E-001;8,854349E+000;3,371910E-003;1,103045E+000;0,000000E+000;1,740695E+000;0,000000E+000;6,914568E-001;0,000000E+000;7,915380E-001;2,152283E-004;5,415144E-001;0,000000E+000;8,479995E-002;0,000000E+000;3,069156E-001;0,000000E+000;3,018218E-001;0,000000E+000;1,800744E-001;0,000000E+000;6,456849E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
681;2023/03/08 07:58:43;00113:30:00;1,025635E+002;2,601393E-001;8,808147E+000;1,025922E-002;1,255785E+000;9,326560E-004;1,690331E+000;0,000000E+000;8,141370E-001;2,152283E-004;7,373722E-001;0,000000E+000;4,171125E-001;0,000000E+000;4,598712E-002;0,000000E+000;3,136594E-001;0,000000E+000;2,725508E-001;0,000000E+000;1,528121E-001;0,000000E+000;7,174277E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
682;2023/03/08 08:08:43;00113:40:00;9,862837E+001;4,732153E-001;8,942736E+000;6,959049E-003;9,214641E-001;3,587139E-004;1,571669E+000;0,000000E+000;8,924801E-001;2,152283E-004;7,282609E-001;0,000000E+000;4,719239E-001;0,000000E+000;2,274246E-002;0,000000E+000;2,749183E-001;0,000000E+000;2,424188E-001;0,000000E+000;7,999319E-002;0,000000E+000;1,577624E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
683;2023/03/08 08:18:43;00113:50:00;1,037926E+002;6,088091E-001;8,776939E+000;3,142333E-002;1,140854E+000;1,291370E-003;1,401638E+000;0,000000E+000;8,525911E-001;0,000000E+000;6,436761E-001;0,000000E+000;3,200445E-001;0,000000E+000;1,169407E-002;0,000000E+000;2,713312E-001;0,000000E+000;2,116412E-001;0,000000E+000;8,193024E-002;0,000000E+000;7,827136E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
