114;2023/02/24 11:08:41;00019:00:00;1,165140E+002;1,029410E+000;9,496542E+000;8,791087E-002;6,613558E+000;9,398366E-004;7,448566E-001;0,000000E+000;7,337955E-001;0,000000E+000;3,501253E-001;0,000000E+000;2,297539E-001;0,000000E+000;5,581183E-002;0,000000E+000;5,870364E-002;0,000000E+000;7,619906E-002;0,000000E+000;1,229017E-003;0,000000E+000;2,924338E-001;0,000000E+000;1,596276E-001;0,000000E+000;2,074870E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
115;2023/02/24 11:18:41;00019:10:00;1,237950E+002;9,249438E-001;9,799314E+000;4,923298E-002;6,609726E+000;1,445902E-003;8,166457E-001;2,168854E-004;6,596207E-001;2,168854E-004;3,032780E-001;0,000000E+000;1,873167E-001;0,000000E+000;4,265412E-003;0,000000E+000;1,178410E-002;0,000000E+000;1,677247E-002;0,000000E+000;2,168854E-004;0,000000E+000;2,935905E-001;0,000000E+000;2,034385E-001;0,000000E+000;3,831641E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
116;2023/02/24 11:28:41;00019:20:00;9,179203E+001;5,479247E-001;7,773171E+000;3,585838E-002;5,042079E+000;2,168854E-004;8,555405E-001;0,000000E+000;6,911413E-001;0,000000E+000;3,073266E-001;0,000000E+000;1,570973E-001;0,000000E+000;1,178410E-002;0,000000E+000;0,000000E+000;0,000000E+000;8,386234E-003;0,000000E+000;0,000000E+000;0,000000E+000;2,763119E-001;0,000000E+000;8,595890E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
117;2023/02/24 11:38:41;00019:30:00;6,056957E+001;3,421728E-001;5,990663E+000;2,530329E-003;3,574271E+000;4,337707E-004;8,552513E-001;2,168854E-004;7,639425E-001;0,000000E+000;3,333528E-001;0,000000E+000;2,796375E-001;0,000000E+000;1,290468E-001;0,000000E+000;0,000000E+000;0,000000E+000;4,337707E-004;0,000000E+000;0,000000E+000;0,000000E+000;2,737093E-001;0,000000E+000;2,168854E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
118;2023/02/24 11:48:41;00019:40:00;5,166708E+001;3,667531E-001;5,579231E+000;1,308542E-002;3,056855E+000;0,000000E+000;7,713889E-001;0,000000E+000;7,875107E-001;0,000000E+000;5,425026E-001;0,000000E+000;3,024105E-001;0,000000E+000;2,262837E-002;0,000000E+000;0,000000E+000;0,000000E+000;2,674919E-003;0,000000E+000;0,000000E+000;0,000000E+000;1,021530E-001;0,000000E+000;4,337707E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
119;2023/02/24 11:58:41;00019:50:00;5,232605E+001;4,182273E-001;5,761343E+000;3,224362E-002;3,289211E+000;2,168854E-004;8,016083E-001;0,000000E+000;8,382619E-001;0,000000E+000;5,672275E-001;0,000000E+000;2,961208E-001;0,000000E+000;4,193117E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,067640E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
120;2023/02/24 12:08:41;00020:00:00;5,114974E+001;5,152473E-001;5,894799E+000;3,990691E-002;2,901203E+000;4,410002E-003;6,646813E-001;0,000000E+000;8,524318E-001;0,000000E+000;4,892211E-001;0,000000E+000;3,123872E-001;0,000000E+000;2,038722E-002;0,000000E+000;3,253280E-002;0,000000E+000;1,004902E-002;0,000000E+000;4,337707E-004;0,000000E+000;7,497004E-002;0,000000E+000;0,000000E+000;0,000000E+000;6,361971E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
121;2023/02/24 12:18:41;00020:10:00;4,483873E+001;4,916791E-001;5,282098E+000;2,031493E-002;2,905396E+000;5,349839E-003;5,778549E-001;2,168854E-004;8,493231E-001;0,000000E+000;4,679663E-001;0,000000E+000;2,961208E-001;0,000000E+000;3,802723E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;3,217133E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
122;2023/02/24 12:28:41;00020:20:00;5,889623E+001;5,056321E-001;6,202777E+000;9,000742E-002;4,439643E+000;1,503738E-002;9,753335E-001;2,168854E-004;7,880891E-001;4,337707E-004;4,287824E-001;2,168854E-004;3,491854E-001;4,337707E-004;2,320673E-002;0,000000E+000;6,231839E-002;0,000000E+000;3,325576E-002;0,000000E+000;2,674919E-003;0,000000E+000;2,084268E-001;0,000000E+000;2,891805E-002;0,000000E+000;2,241149E-002;0,000000E+000;2,674919E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
123;2023/02/24 12:38:41;00020:30:00;4,805558E+001;4,712196E-001;6,165906E+000;3,491854E-002;3,313719E+000;8,675414E-004;1,040471E+000;0,000000E+000;9,302936E-001;0,000000E+000;2,789146E-001;0,000000E+000;3,663917E-001;0,000000E+000;1,792919E-002;0,000000E+000;1,397465E-001;0,000000E+000;8,516365E-002;0,000000E+000;0,000000E+000;0,000000E+000;2,904095E-001;0,000000E+000;1,259381E-001;0,000000E+000;8,436841E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
124;2023/02/24 12:48:41;00020:40:00;5,181037E+001;5,321644E-001;6,053054E+000;7,171676E-002;3,643602E+000;8,169349E-003;9,875513E-001;0,000000E+000;7,074077E-001;0,000000E+000;2,103788E-001;0,000000E+000;5,345501E-001;0,000000E+000;2,168854E-003;0,000000E+000;2,539005E-001;0,000000E+000;1,529765E-001;0,000000E+000;4,337707E-004;0,000000E+000;3,000970E-001;0,000000E+000;1,641822E-001;0,000000E+000;1,598445E-001;0,000000E+000;4,337707E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
125;2023/02/24 12:58:41;00020:50:00;6,137523E+001;5,612993E-001;6,686503E+000;1,050448E-001;4,719209E+000;1,351919E-002;9,164852E-001;0,000000E+000;8,159950E-001;0,000000E+000;3,645843E-001;0,000000E+000;4,906670E-001;0,000000E+000;7,229512E-004;0,000000E+000;1,951245E-001;0,000000E+000;1,396019E-001;0,000000E+000;7,229512E-004;0,000000E+000;3,215687E-001;0,000000E+000;2,374172E-001;0,000000E+000;2,027155E-001;0,000000E+000;9,398366E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
126;2023/02/24 13:08:41;00021:00:00;6,772173E+001;4,781599E-001;6,342885E+000;7,482545E-002;4,391639E+000;1,257935E-002;9,647784E-001;7,229512E-004;8,827234E-001;4,337707E-004;3,992859E-001;2,168854E-004;4,389037E-001;0,000000E+000;2,674919E-003;0,000000E+000;1,413370E-001;2,168854E-004;1,127081E-001;0,000000E+000;1,106115E-002;0,000000E+000;3,094954E-001;0,000000E+000;2,524546E-001;0,000000E+000;2,126199E-001;0,000000E+000;1,872444E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
127;2023/02/24 13:18:41;00021:10:00;5,704396E+001;5,205249E-001;5,646683E+000;8,733250E-002;3,197541E+000;8,169349E-003;8,183085E-001;0,000000E+000;1,014084E+000;0,000000E+000;4,190225E-001;0,000000E+000;2,157286E-001;0,000000E+000;1,872444E-002;0,000000E+000;9,615251E-003;0,000000E+000;7,374102E-003;0,000000E+000;0,000000E+000;0,000000E+000;2,721188E-001;0,000000E+000;1,732191E-001;0,000000E+000;1,764001E-002;0,000000E+000;7,807873E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
128;2023/02/24 13:28:41;00021:20:00;6,595881E+001;9,397643E-001;6,351922E+000;1,209497E-001;4,113520E+000;2,038722E-002;1,017988E+000;9,398366E-004;8,809160E-001;4,337707E-004;3,789710E-001;4,337707E-004;3,770191E-001;4,337707E-004;2,168854E-003;0,000000E+000;1,198653E-001;0,000000E+000;7,424709E-002;0,000000E+000;1,749542E-002;0,000000E+000;2,689378E-001;0,000000E+000;1,064907E-001;0,000000E+000;6,737905E-002;0,000000E+000;1,084427E-002;0,000000E+000;4,337707E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
129;2023/02/24 13:38:41;00021:30:00;8,896587E+001;1,360594E+000;8,067557E+000;1,722793E-001;5,081552E+000;2,284526E-002;1,130623E+000;0,000000E+000;8,786749E-001;0,000000E+000;3,534508E-001;0,000000E+000;4,297945E-001;0,000000E+000;1,380837E-002;0,000000E+000;1,460361E-001;0,000000E+000;1,150215E-001;0,000000E+000;2,168854E-002;0,000000E+000;2,518762E-001;0,000000E+000;2,102342E-001;0,000000E+000;1,244199E-001;0,000000E+000;1,402525E-002;0,000000E+000;2,674919E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
130;2023/02/24 13:48:41;00021:40:00;1,029275E+002;1,577696E+000;8,543548E+000;1,678693E-001;5,794743E+000;2,797821E-002;1,136262E+000;7,229512E-004;8,778073E-001;2,168854E-004;3,392087E-001;2,168854E-004;2,820956E-001;2,168854E-004;1,474820E-002;0,000000E+000;3,376182E-002;0,000000E+000;6,499331E-002;0,000000E+000;9,615251E-003;0,000000E+000;2,184036E-001;0,000000E+000;2,099450E-001;0,000000E+000;7,287348E-002;0,000000E+000;8,603119E-003;0,000000E+000;2,168854E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
131;2023/02/24 13:58:41;00021:50:00;1,215183E+002;1,869624E+000;1,028015E+001;1,764001E-001;7,734783E+000;3,173756E-002;1,773255E+000;2,168854E-004;6,515236E-001;0,000000E+000;3,020490E-001;0,000000E+000;3,636445E-001;0,000000E+000;1,944739E-002;0,000000E+000;8,820005E-003;0,000000E+000;5,783610E-002;0,000000E+000;0,000000E+000;0,000000E+000;2,043783E-001;0,000000E+000;2,349591E-002;0,000000E+000;1,431443E-002;0,000000E+000;6,506561E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
132;2023/02/24 14:08:41;00022:00:00;1,277319E+002;1,718527E+000;1,133190E+001;1,474097E-001;8,648087E+000;1,857985E-002;1,999828E+000;0,000000E+000;5,784333E-001;0,000000E+000;3,265571E-001;0,000000E+000;4,780876E-001;0,000000E+000;4,410002E-003;0,000000E+000;1,995345E-002;0,000000E+000;1,296252E-001;0,000000E+000;7,229512E-004;0,000000E+000;1,966427E-001;0,000000E+000;4,316019E-002;0,000000E+000;9,109185E-003;0,000000E+000;1,041050E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
133;2023/02/24 14:18:41;00022:10:00;1,231680E+002;1,700815E+000;1,017019E+001;1,589047E-001;7,194160E+000;2,053181E-002;1,343605E+000;0,000000E+000;6,517405E-001;0,000000E+000;2,445744E-001;0,000000E+000;2,357544E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,943293E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
134;2023/02/24 14:28:41;00022:20:00;1,326956E+002;1,692501E+000;1,054179E+001;1,876781E-001;7,608628E+000;3,455707E-002;1,616953E+000;2,168854E-004;6,244852E-001;0,000000E+000;2,198495E-001;0,000000E+000;3,092062E-001;0,000000E+000;2,674919E-003;0,000000E+000;2,161624E-002;0,000000E+000;2,038722E-002;0,000000E+000;0,000000E+000;0,000000E+000;8,581431E-002;0,000000E+000;7,229512E-004;0,000000E+000;2,168854E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
135;2023/02/24 14:38:41;00022:30:00;1,114003E+002;1,390886E+000;9,857512E+000;1,615796E-001;6,667851E+000;3,173756E-002;1,429925E+000;2,168854E-004;6,909245E-001;0,000000E+000;2,242595E-001;0,000000E+000;2,291032E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,470166E-003;0,000000E+000;2,964100E-003;0,000000E+000;0,000000E+000;0,000000E+000;1,362763E-001;0,000000E+000;9,398366E-004;0,000000E+000;2,168854E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
136;2023/02/24 14:48:41;00022:40:00;1,084391E+002;1,441637E+000;9,561391E+000;1,390235E-001;6,151881E+000;2,494182E-002;1,454722E+000;2,168854E-004;6,562228E-001;0,000000E+000;2,244763E-001;0,000000E+000;2,114632E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,847140E-001;0,000000E+000;7,229512E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
137;2023/02/24 14:58:41;00022:50:00;9,496586E+001;1,203931E+000;9,314069E+000;1,279624E-001;5,036512E+000;2,566477E-002;1,111104E+000;4,337707E-004;7,232404E-001;0,000000E+000;3,052300E-001;0,000000E+000;2,350314E-001;0,000000E+000;0,000000E+000;0,000000E+000;7,374102E-003;0,000000E+000;8,820005E-003;0,000000E+000;0,000000E+000;0,000000E+000;2,706006E-001;0,000000E+000;9,253775E-002;0,000000E+000;1,445902E-003;0,000000E+000;3,397871E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
138;2023/02/24 15:08:41;00023:00:00;9,601392E+001;1,250561E+000;9,235918E+000;1,299143E-001;5,235540E+000;1,915821E-002;1,197063E+000;0,000000E+000;6,800079E-001;0,000000E+000;3,286536E-001;0,000000E+000;3,110859E-001;0,000000E+000;2,168854E-004;0,000000E+000;5,082347E-002;0,000000E+000;2,862887E-002;0,000000E+000;1,156722E-002;0,000000E+000;2,441406E-001;0,000000E+000;6,116167E-002;0,000000E+000;2,486952E-002;0,000000E+000;1,301312E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
139;2023/02/24 15:18:41;00023:10:00;1,034211E+002;1,378306E+000;9,496832E+000;1,496509E-001;5,464571E+000;2,682149E-002;1,050593E+000;2,168854E-004;6,012785E-001;2,168854E-004;2,600455E-001;0,000000E+000;2,731310E-001;0,000000E+000;1,229017E-003;0,000000E+000;7,374102E-003;0,000000E+000;1,301312E-002;0,000000E+000;0,000000E+000;0,000000E+000;2,140659E-001;0,000000E+000;5,877593E-002;0,000000E+000;4,916068E-003;0,000000E+000;1,474820E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
140;2023/02/24 15:28:41;00023:20:00;9,809038E+001;1,522318E+000;9,341325E+000;1,563020E-001;5,411940E+000;2,327903E-002;1,166554E+000;4,337707E-004;5,888438E-001;4,337707E-004;2,992295E-001;2,168854E-004;3,048685E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,130379E-002;0,000000E+000;2,906264E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,593384E-001;0,000000E+000;1,988116E-002;0,000000E+000;1,648329E-002;0,000000E+000;4,337707E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
141;2023/02/24 15:38:41;00023:30:00;9,234046E+001;1,260321E+000;8,996983E+000;1,450963E-001;5,031523E+000;1,886903E-002;1,012276E+000;0,000000E+000;6,700312E-001;0,000000E+000;2,847705E-001;0,000000E+000;2,343808E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,168854E-004;0,000000E+000;0,000000E+000;0,000000E+000;1,818945E-001;0,000000E+000;6,629463E-002;0,000000E+000;0,000000E+000;0,000000E+000;4,337707E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
142;2023/02/24 15:48:41;00023:40:00;1,233723E+002;1,461590E+000;1,091504E+001;1,106115E-001;7,282794E+000;1,380837E-002;2,340410E+000;0,000000E+000;3,652349E-001;0,000000E+000;5,058490E-001;0,000000E+000;7,666897E-001;0,000000E+000;3,744887E-002;0,000000E+000;1,825452E-001;0,000000E+000;1,261550E-001;0,000000E+000;1,554345E-002;0,000000E+000;1,820391E-001;0,000000E+000;6,528249E-002;0,000000E+000;1,562298E-001;0,000000E+000;3,231592E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
143;2023/02/24 15:58:41;00023:50:00;1,282502E+002;1,695610E+000;1,000789E+001;1,464699E-001;6,224176E+000;1,532657E-002;1,225619E+000;2,168854E-004;5,822649E-001;0,000000E+000;2,728418E-001;0,000000E+000;2,883129E-001;0,000000E+000;1,229017E-003;0,000000E+000;2,320673E-002;0,000000E+000;2,031493E-002;0,000000E+000;1,229017E-003;0,000000E+000;1,680139E-001;0,000000E+000;1,214558E-002;0,000000E+000;9,976727E-003;0,000000E+000;2,168854E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
144;2023/02/24 16:08:41;00024:00:00;1,297841E+002;1,779038E+000;1,104149E+001;1,490002E-001;7,403165E+000;2,349591E-002;1,996574E+000;9,398366E-004;4,824253E-001;4,337707E-004;3,911889E-001;4,337707E-004;5,031740E-001;2,168854E-004;2,168854E-004;0,000000E+000;3,376182E-002;2,168854E-004;1,366378E-001;0,000000E+000;0,000000E+000;0,000000E+000;8,212726E-002;0,000000E+000;3,448477E-002;0,000000E+000;1,771230E-002;0,000000E+000;9,398366E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
145;2023/02/24 16:18:41;00024:10:00;1,215881E+002;1,530488E+000;9,507459E+000;1,127804E-001;6,134024E+000;1,409755E-002;1,223739E+000;4,337707E-004;7,669789E-001;0,000000E+000;3,058084E-001;0,000000E+000;2,137044E-001;0,000000E+000;2,168854E-004;0,000000E+000;2,168854E-004;0,000000E+000;2,168854E-004;0,000000E+000;0,000000E+000;0,000000E+000;2,124031E-001;0,000000E+000;4,337707E-004;0,000000E+000;0,000000E+000;0,000000E+000;7,229512E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
146;2023/02/24 16:28:41;00024:20:00;1,225951E+002;1,702478E+000;1,081651E+001;1,438673E-001;7,144059E+000;1,250706E-002;2,048048E+000;0,000000E+000;6,190631E-001;0,000000E+000;3,984907E-001;0,000000E+000;4,864016E-001;0,000000E+000;3,397871E-003;0,000000E+000;8,241644E-003;0,000000E+000;1,801594E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,450963E-001;0,000000E+000;1,048279E-001;0,000000E+000;4,344937E-002;0,000000E+000;5,125724E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
