527;2023/02/27 07:58:41;00087:50:00;1,019017E+002;1,316982E+000;4,536439E+000;1,647214E-001;2,424116E+000;8,178676E-003;3,477372E+000;0,000000E+000;8,490039E-001;0,000000E+000;7,182886E-001;0,000000E+000;1,017743E+000;0,000000E+000;6,060112E-001;0,000000E+000;5,072214E-001;0,000000E+000;2,757075E-001;0,000000E+000;6,485546E-002;0,000000E+000;7,030791E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
528;2023/02/27 08:08:41;00088:00:00;1,236571E+002;1,441958E+000;4,926791E+000;2,257028E-001;3,313368E+000;2,970151E-002;3,670791E+000;3,156682E-003;8,038777E-001;2,152283E-004;7,123340E-001;0,000000E+000;1,121196E+000;0,000000E+000;6,004152E-001;0,000000E+000;3,660316E-001;0,000000E+000;2,874733E-001;0,000000E+000;7,956273E-002;0,000000E+000;2,467951E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
529;2023/02/27 08:18:41;00088:10:00;1,246117E+002;1,460826E+000;4,919760E+000;1,700304E-001;2,924092E+000;1,377461E-002;3,710321E+000;0,000000E+000;7,822114E-001;0,000000E+000;5,692789E-001;0,000000E+000;1,042781E+000;0,000000E+000;6,283949E-001;0,000000E+000;2,649460E-001;0,000000E+000;2,759227E-001;0,000000E+000;4,304566E-004;0,000000E+000;3,422130E-002;0,000000E+000;7,317763E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
530;2023/02/27 08:28:41;00088:20:00;1,187089E+002;1,390662E+000;4,853972E+000;1,203126E-001;2,678732E+000;1,628561E-002;3,617629E+000;0,000000E+000;5,835557E-001;0,000000E+000;5,657635E-001;0,000000E+000;9,274905E-001;0,000000E+000;3,905676E-001;0,000000E+000;1,701021E-001;0,000000E+000;2,633677E-001;0,000000E+000;7,819962E-003;0,000000E+000;1,736175E-002;0,000000E+000;1,843789E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
531;2023/02/27 08:38:41;00088:30:00;1,041202E+002;1,486151E+000;4,881091E+000;1,732588E-001;1,997319E+000;1,958578E-002;3,454271E+000;0,000000E+000;5,592349E-001;0,000000E+000;4,736458E-001;0,000000E+000;8,560347E-001;0,000000E+000;4,295957E-001;0,000000E+000;9,434174E-002;0,000000E+000;2,520324E-001;0,000000E+000;1,485075E-002;0,000000E+000;7,174277E-004;0,000000E+000;4,060641E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
532;2023/02/27 08:48:41;00088:40:00;1,089443E+002;1,431770E+000;5,402374E+000;2,586327E-001;2,416655E+000;3,687578E-002;3,587784E+000;4,735023E-003;4,584363E-001;0,000000E+000;5,461777E-001;0,000000E+000;1,040414E+000;0,000000E+000;4,978948E-001;0,000000E+000;1,635018E-001;0,000000E+000;1,884683E-001;0,000000E+000;5,595936E-003;0,000000E+000;2,345989E-002;0,000000E+000;2,188154E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
533;2023/02/27 08:58:41;00088:50:00;1,149633E+002;1,525108E+000;5,789068E+000;4,842637E-001;2,439613E+000;5,832687E-002;3,466969E+000;2,238374E-002;3,567051E-001;3,658881E-003;5,159740E-001;0,000000E+000;8,873863E-001;9,039589E-003;5,143957E-001;0,000000E+000;1,574036E-001;0,000000E+000;9,886154E-002;0,000000E+000;2,941454E-003;0,000000E+000;1,492250E-002;0,000000E+000;9,111332E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
534;2023/02/27 09:08:41;00089:00:00;1,139315E+002;1,479695E+000;5,788350E+000;4,021900E-001;2,030464E+000;5,818339E-002;3,316955E+000;6,098135E-003;2,745596E-001;0,000000E+000;5,499801E-001;0,000000E+000;8,063170E-001;0,000000E+000;4,151037E-001;0,000000E+000;9,613531E-002;0,000000E+000;1,034531E-001;0,000000E+000;1,879661E-002;0,000000E+000;0,000000E+000;0,000000E+000;6,959049E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
535;2023/02/27 09:18:41;00089:10:00;1,107704E+002;1,339796E+000;5,553393E+000;2,946476E-001;1,506311E+000;2,353163E-002;3,307413E+000;0,000000E+000;2,908452E-001;0,000000E+000;5,261615E-001;0,000000E+000;9,036719E-001;0,000000E+000;4,321784E-001;0,000000E+000;2,474408E-001;0,000000E+000;1,886835E-001;0,000000E+000;4,333263E-002;0,000000E+000;5,954650E-003;0,000000E+000;1,313610E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
536;2023/02/27 09:28:41;00089:20:00;1,005967E+002;1,210659E+000;5,490331E+000;1,704608E-001;2,154435E+000;1,320067E-002;2,155942E+000;7,174277E-004;2,523193E-001;2,152283E-004;4,462400E-001;2,152283E-004;5,580870E-001;2,152283E-004;3,790171E-001;2,152283E-004;2,209677E-001;2,152283E-004;1,304284E-001;0,000000E+000;6,621858E-002;0,000000E+000;4,347612E-002;0,000000E+000;9,089809E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
537;2023/02/27 09:38:41;00089:30:00;1,034911E+002;1,356512E+000;5,235787E+000;3,351105E-001;1,766666E+000;3,400607E-002;3,074465E+000;4,376309E-003;1,906205E-001;2,654482E-003;6,231577E-001;0,000000E+000;5,497648E-001;2,439254E-003;3,241338E-001;0,000000E+000;3,409216E-001;0,000000E+000;1,890422E-001;0,000000E+000;1,820114E-001;0,000000E+000;3,106462E-002;0,000000E+000;2,396209E-002;0,000000E+000;0,000000E+000;0,000000E+000;6,313364E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
538;2023/02/27 09:48:41;00089:40:00;1,022642E+002;1,201404E+000;4,861936E+000;1,402571E-001;2,535174E+000;1,162233E-002;2,330779E+000;2,152283E-004;2,151566E-001;0,000000E+000;6,278927E-001;0,000000E+000;4,973209E-001;0,000000E+000;5,306813E-001;0,000000E+000;5,821208E-001;0,000000E+000;2,391904E-001;0,000000E+000;8,422601E-002;0,000000E+000;1,955708E-001;0,000000E+000;1,868182E-001;0,000000E+000;7,174277E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
539;2023/02/27 09:58:41;00089:50:00;1,270588E+002;1,401925E+000;5,620400E+000;2,063322E-001;2,475556E+000;2,561217E-002;2,591134E+000;2,152283E-004;3,110049E-001;0,000000E+000;5,882190E-001;0,000000E+000;8,000754E-001;0,000000E+000;5,670549E-001;0,000000E+000;3,104310E-001;0,000000E+000;2,808729E-001;0,000000E+000;1,189495E-001;0,000000E+000;1,657258E-001;0,000000E+000;2,717616E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
540;2023/02/27 10:08:41;00090:00:00;1,150241E+002;1,343096E+000;4,647999E+000;1,632148E-001;1,969411E+000;2,389034E-002;3,318031E+000;0,000000E+000;3,474502E-001;0,000000E+000;5,444559E-001;0,000000E+000;5,631807E-001;0,000000E+000;8,030886E-001;0,000000E+000;3,414238E-001;0,000000E+000;2,759944E-001;0,000000E+000;8,810012E-002;0,000000E+000;1,001529E-001;0,000000E+000;2,847471E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
541;2023/02/27 10:18:41;00090:10:00;1,232016E+002;1,362395E+000;5,029599E+000;1,736175E-001;2,219506E+000;2,188154E-002;3,208408E+000;4,304566E-004;3,641663E-001;2,152283E-004;5,730095E-001;2,152283E-004;7,213736E-001;2,152283E-004;6,928917E-001;2,152283E-004;2,571978E-001;2,152283E-004;2,368946E-001;0,000000E+000;2,797968E-002;0,000000E+000;8,085410E-002;0,000000E+000;2,871863E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
542;2023/02/27 10:28:41;00090:20:00;1,354734E+002;1,350773E+000;5,571185E+000;1,388223E-001;2,787709E+000;1,413333E-002;3,057031E+000;0,000000E+000;3,899220E-001;0,000000E+000;6,057959E-001;0,000000E+000;7,249607E-001;0,000000E+000;6,243773E-001;0,000000E+000;3,221968E-001;0,000000E+000;2,703268E-001;0,000000E+000;1,129231E-001;0,000000E+000;6,047916E-002;0,000000E+000;2,853210E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
543;2023/02/27 10:38:41;00090:30:00;1,104673E+002;1,288285E+000;4,815088E+000;1,921271E-001;2,201929E+000;2,690354E-002;2,854071E+000;0,000000E+000;3,363301E-001;0,000000E+000;7,875204E-001;0,000000E+000;4,459531E-001;0,000000E+000;5,768836E-001;0,000000E+000;3,996072E-001;0,000000E+000;3,684709E-001;0,000000E+000;1,888987E-001;0,000000E+000;8,257593E-002;0,000000E+000;2,784337E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
544;2023/02/27 10:48:41;00090:40:00;1,113794E+002;1,294598E+000;4,827930E+000;3,869088E-001;2,182128E+000;4,096512E-002;2,950924E+000;2,152283E-002;3,092831E-001;7,317763E-003;8,396774E-001;0,000000E+000;2,489474E-001;1,076142E-002;5,330488E-001;0,000000E+000;4,450921E-001;0,000000E+000;4,283043E-001;0,000000E+000;2,551173E-001;0,000000E+000;1,678781E-002;0,000000E+000;2,160175E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
545;2023/02/27 10:58:41;00090:50:00;1,206273E+002;1,303925E+000;5,210103E+000;3,341778E-001;2,792444E+000;6,772517E-002;3,434900E+000;2,274246E-002;2,834557E-001;6,815563E-003;8,119847E-001;2,152283E-004;2,206808E-001;9,254817E-003;5,715029E-001;0,000000E+000;5,743009E-001;0,000000E+000;3,596465E-001;0,000000E+000;2,594936E-001;0,000000E+000;2,030320E-002;0,000000E+000;1,399701E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
546;2023/02/27 11:08:41;00091:00:00;1,142994E+002;1,454082E+000;4,761998E+000;4,365548E-001;2,725364E+000;4,735023E-002;3,466180E+000;6,528592E-003;2,216134E-001;4,304566E-004;6,451110E-001;0,000000E+000;4,341872E-001;4,591537E-003;4,766590E-001;0,000000E+000;3,762908E-001;0,000000E+000;2,912039E-001;0,000000E+000;2,198198E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,098476E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
547;2023/02/27 11:18:41;00091:10:00;1,123848E+002;1,294240E+000;4,744780E+000;2,823078E-001;1,890709E+000;2,819491E-002;3,579175E+000;5,093737E-003;2,020994E-001;0,000000E+000;5,299638E-001;0,000000E+000;3,785149E-001;2,439254E-003;5,685615E-001;0,000000E+000;1,800026E-001;0,000000E+000;2,937866E-001;0,000000E+000;2,689636E-001;0,000000E+000;8,178676E-003;0,000000E+000;1,673041E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
548;2023/02/27 11:28:41;00091:20:00;1,090173E+002;1,378537E+000;5,023070E+000;1,419789E-001;2,794381E+000;1,743349E-002;3,732633E+000;0,000000E+000;2,054713E-001;0,000000E+000;4,226367E-001;0,000000E+000;3,392716E-001;0,000000E+000;5,572261E-001;0,000000E+000;2,094171E-001;0,000000E+000;3,699775E-001;0,000000E+000;2,774293E-001;0,000000E+000;3,386259E-002;0,000000E+000;2,050408E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
549;2023/02/27 11:38:41;00091:30:00;8,937126E+001;1,421081E+000;4,003390E+000;2,107803E-001;3,155462E+000;2,855362E-002;3,097135E+000;0,000000E+000;1,622104E-001;0,000000E+000;2,252723E-001;2,152283E-004;3,410651E-001;7,174277E-004;3,780127E-001;2,152283E-004;7,934750E-002;0,000000E+000;2,046821E-001;0,000000E+000;9,376780E-002;0,000000E+000;2,841014E-002;0,000000E+000;6,270318E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
550;2023/02/27 11:48:41;00091:40:00;5,772273E+001;1,135473E+000;3,523718E+000;1,103404E-001;4,083383E+000;2,719051E-002;4,148167E-001;3,371910E-003;2,774293E-001;9,326560E-004;4,878508E-003;0,000000E+000;8,322161E-003;0,000000E+000;0,000000E+000;0,000000E+000;2,654482E-003;0,000000E+000;6,313364E-003;0,000000E+000;0,000000E+000;0,000000E+000;1,937055E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
551;2023/02/27 11:58:41;00091:50:00;5,713702E+001;1,154485E+000;3,606653E+000;1,331546E-001;3,810115E+000;1,033096E-002;3,777974E-001;2,152283E-004;2,918496E-001;2,152283E-004;1,563992E-002;0,000000E+000;1,664432E-002;0,000000E+000;0,000000E+000;0,000000E+000;7,532991E-003;0,000000E+000;9,541788E-003;0,000000E+000;2,152283E-004;0,000000E+000;7,317763E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
552;2023/02/27 12:08:41;00092:00:00;4,580525E+001;1,184330E+000;3,528166E+000;1,338003E-001;3,790242E+000;1,398984E-002;3,425717E-001;0,000000E+000;2,732682E-001;0,000000E+000;1,807918E-002;0,000000E+000;2,102063E-002;0,000000E+000;0,000000E+000;0,000000E+000;8,322161E-003;0,000000E+000;6,098135E-003;0,000000E+000;0,000000E+000;0,000000E+000;4,878508E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
553;2023/02/27 12:18:41;00092:10:00;4,188974E+001;1,128514E+000;3,168735E+000;3,446523E-001;3,396016E+000;4,570014E-002;2,437819E-001;3,866935E-002;2,654482E-001;4,878508E-003;1,757698E-002;0,000000E+000;2,274246E-002;0,000000E+000;0,000000E+000;0,000000E+000;8,537390E-003;0,000000E+000;1,320067E-002;0,000000E+000;0,000000E+000;0,000000E+000;7,532991E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
554;2023/02/27 12:28:41;00092:20:00;4,972240E+001;1,207503E+000;3,826759E+000;9,111332E-002;3,801865E+000;1,097664E-002;4,017595E-001;0,000000E+000;2,952932E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
555;2023/02/27 12:38:41;00092:30:00;6,048332E+001;1,477758E+000;4,450563E+000;3,180357E-001;5,072142E+000;1,879661E-002;6,976267E-001;2,439254E-003;2,861102E-001;0,000000E+000;9,326560E-004;0,000000E+000;1,650084E-003;0,000000E+000;0,000000E+000;0,000000E+000;2,152283E-004;0,000000E+000;1,434855E-003;0,000000E+000;0,000000E+000;0,000000E+000;2,152283E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
556;2023/02/27 12:48:41;00092:40:00;7,149189E+001;1,555742E+000;4,893790E+000;3,654577E-001;5,560854E+000;1,736175E-002;8,425471E-001;1,937055E-003;2,626503E-001;2,152283E-004;6,098135E-003;0,000000E+000;6,600335E-003;0,000000E+000;4,304566E-004;0,000000E+000;2,654482E-003;0,000000E+000;2,654482E-003;0,000000E+000;4,304566E-004;0,000000E+000;1,937055E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
557;2023/02/27 12:58:41;00092:50:00;9,471875E+001;1,660558E+000;5,444487E+000;2,206808E-001;4,953982E+000;2,202503E-002;1,890207E+000;3,587139E-004;2,180980E-001;0,000000E+000;1,069685E-001;0,000000E+000;1,444182E-001;0,000000E+000;1,634300E-001;0,000000E+000;9,534614E-002;0,000000E+000;9,305037E-002;0,000000E+000;6,858609E-002;0,000000E+000;1,198104E-002;0,000000E+000;1,980100E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
558;2023/02/27 13:08:41;00093:00:00;1,118975E+002;1,702456E+000;5,557769E+000;2,189589E-001;2,792874E+000;2,769271E-002;3,259418E+000;5,739422E-004;2,568391E-001;0,000000E+000;4,867747E-001;0,000000E+000;4,930163E-001;0,000000E+000;4,668302E-001;0,000000E+000;2,351728E-001;0,000000E+000;2,901278E-001;0,000000E+000;2,112825E-001;0,000000E+000;1,879661E-002;0,000000E+000;3,006022E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
559;2023/02/27 13:18:41;00093:10:00;1,108908E+002;1,700662E+000;5,440111E+000;1,315045E-001;2,726082E+000;1,750524E-002;3,172178E+000;2,152283E-004;2,820926E-001;0,000000E+000;5,820491E-001;0,000000E+000;5,444559E-001;0,000000E+000;4,623104E-001;0,000000E+000;1,270564E-001;0,000000E+000;2,952932E-001;0,000000E+000;2,353163E-001;0,000000E+000;9,039589E-003;0,000000E+000;1,076142E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
