85;2023/02/24 06:18:41;00014:10:00;1,308882E+001;1,096230E-001;2,655774E+000;0,000000E+000;1,457311E+000;0,000000E+000;1,109861E+000;0,000000E+000;1,336927E+000;0,000000E+000;8,211677E-001;0,000000E+000;6,146921E-001;0,000000E+000;7,253911E-001;0,000000E+000;2,835274E-001;0,000000E+000;1,394679E-001;0,000000E+000;2,935714E-001;0,000000E+000;1,833745E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,119187E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
86;2023/02/24 06:28:41;00014:20:00;1,309456E+001;9,706797E-002;2,735911E+000;1,434855E-003;1,619808E+000;0,000000E+000;1,158933E+000;0,000000E+000;1,349912E+000;0,000000E+000;7,909640E-001;0,000000E+000;6,207184E-001;0,000000E+000;7,798439E-001;0,000000E+000;3,156682E-001;0,000000E+000;2,206808E-001;0,000000E+000;2,982347E-001;0,000000E+000;2,310117E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,869711E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
87;2023/02/24 06:38:41;00014:30:00;1,371212E+001;1,416920E-001;2,849766E+000;0,000000E+000;1,823701E+000;0,000000E+000;8,952063E-001;0,000000E+000;1,269058E+000;0,000000E+000;7,751089E-001;0,000000E+000;5,906582E-001;0,000000E+000;6,714406E-001;0,000000E+000;3,496025E-001;0,000000E+000;1,544622E-001;0,000000E+000;2,933562E-001;0,000000E+000;5,638982E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
88;2023/02/24 06:48:41;00014:40:00;1,348169E+001;1,034531E-001;2,773862E+000;0,000000E+000;1,635018E+000;0,000000E+000;9,800062E-001;0,000000E+000;1,195808E+000;0,000000E+000;7,226649E-001;0,000000E+000;5,700681E-001;0,000000E+000;6,070873E-001;0,000000E+000;2,965129E-001;0,000000E+000;6,047916E-002;0,000000E+000;2,790794E-001;0,000000E+000;2,654482E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
89;2023/02/24 06:58:41;00014:50:00;2,412071E+001;1,329394E-001;2,901636E+000;2,367511E-003;2,228976E+000;1,219627E-003;8,114825E-001;7,174277E-004;1,228523E+000;2,152283E-004;7,553796E-001;4,304566E-004;6,159834E-001;2,152283E-004;7,068098E-001;0,000000E+000;3,158117E-001;0,000000E+000;1,377461E-002;0,000000E+000;2,599241E-001;0,000000E+000;2,080540E-002;0,000000E+000;0,000000E+000;0,000000E+000;2,152283E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
90;2023/02/24 07:08:41;00015:00:00;2,252128E+001;1,059641E-001;3,666343E+000;0,000000E+000;2,382793E+000;0,000000E+000;7,565993E-001;0,000000E+000;1,052466E+000;0,000000E+000;4,124492E-001;0,000000E+000;3,957331E-001;0,000000E+000;6,392998E-001;0,000000E+000;4,305284E-001;0,000000E+000;2,381143E-001;0,000000E+000;2,654482E-001;0,000000E+000;4,211301E-002;0,000000E+000;0,000000E+000;0,000000E+000;6,098135E-003;0,000000E+000;9,326560E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
91;2023/02/24 07:18:41;00015:10:00;1,861524E+001;3,620140E-001;4,152185E+000;0,000000E+000;2,335514E+000;0,000000E+000;6,210054E-001;0,000000E+000;1,000883E+000;0,000000E+000;2,917061E-001;0,000000E+000;2,902712E-001;0,000000E+000;5,811882E-001;0,000000E+000;5,511280E-001;0,000000E+000;2,861102E-001;0,000000E+000;1,528838E-001;0,000000E+000;4,326089E-002;0,000000E+000;8,609132E-003;0,000000E+000;1,090490E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
92;2023/02/24 07:28:41;00015:20:00;3,283502E+001;6,376497E-001;4,912227E+000;1,650084E-003;3,471704E+000;0,000000E+000;1,178375E+000;0,000000E+000;1,153552E+000;0,000000E+000;3,822455E-001;0,000000E+000;3,518983E-001;0,000000E+000;5,861384E-001;0,000000E+000;6,491286E-001;0,000000E+000;2,907017E-001;0,000000E+000;3,106462E-002;0,000000E+000;1,251911E-001;0,000000E+000;7,246020E-003;0,000000E+000;4,856986E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
93;2023/02/24 07:38:41;00015:30:00;5,984308E+001;7,315610E-001;6,638645E+000;9,757017E-003;5,115977E+000;4,304566E-004;1,351993E+000;0,000000E+000;1,231967E+000;0,000000E+000;5,666961E-001;0,000000E+000;4,417920E-001;0,000000E+000;4,514055E-001;0,000000E+000;2,136500E-001;0,000000E+000;6,743820E-002;0,000000E+000;6,499895E-002;0,000000E+000;7,511468E-002;0,000000E+000;0,000000E+000;0,000000E+000;7,174277E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
94;2023/02/24 07:48:41;00015:40:00;7,093172E+001;7,831441E-001;8,422745E+000;5,380708E-003;5,921505E+000;2,152283E-004;1,484143E+000;0,000000E+000;1,425027E+000;0,000000E+000;4,717805E-001;0,000000E+000;4,026204E-001;0,000000E+000;3,175335E-001;0,000000E+000;5,179828E-002;0,000000E+000;2,310117E-002;0,000000E+000;4,878508E-002;0,000000E+000;2,539694E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
95;2023/02/24 07:58:41;00015:50:00;6,449137E+001;7,284043E-001;9,546308E+000;7,819962E-003;6,063986E+000;1,650084E-003;4,266112E+000;4,304566E-004;1,407019E+000;0,000000E+000;4,369852E-001;0,000000E+000;1,069756E+000;0,000000E+000;2,949345E-001;0,000000E+000;4,136688E-001;0,000000E+000;1,664432E-002;0,000000E+000;4,864160E-002;0,000000E+000;1,635735E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
96;2023/02/24 08:08:41;00016:00:00;6,771126E+001;7,383766E-001;9,684987E+000;5,882907E-003;6,176407E+000;4,304566E-004;6,780696E+000;2,152283E-004;1,234191E+000;0,000000E+000;5,071496E-001;0,000000E+000;1,683444E+000;0,000000E+000;4,295240E-001;0,000000E+000;5,467517E-001;0,000000E+000;1,513772E-002;0,000000E+000;1,327241E-002;0,000000E+000;6,327712E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
97;2023/02/24 08:18:41;00016:10:00;7,355399E+001;8,251853E-001;1,016997E+001;2,396209E-002;6,345361E+000;2,654482E-003;5,772065E+000;9,326560E-004;1,111511E+000;0,000000E+000;2,218286E-001;0,000000E+000;1,046584E+000;0,000000E+000;2,734117E-001;0,000000E+000;5,366359E-001;0,000000E+000;2,360337E-002;0,000000E+000;2,367511E-003;0,000000E+000;4,770894E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
98;2023/02/24 08:28:41;00016:20:00;6,825026E+001;8,046669E-001;1,065301E+001;1,607038E-002;5,681597E+000;1,434855E-003;6,179133E+000;0,000000E+000;1,137266E+000;0,000000E+000;1,582646E-001;2,152283E-004;1,207646E+000;0,000000E+000;3,180357E-001;0,000000E+000;5,565804E-001;0,000000E+000;1,083316E-002;0,000000E+000;1,434855E-003;0,000000E+000;5,638982E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
99;2023/02/24 08:38:41;00016:30:00;6,334413E+001;7,281174E-001;1,039395E+001;1,205279E-002;4,582856E+000;7,174277E-004;6,509006E+000;2,152283E-004;8,214547E-001;0,000000E+000;1,529556E-001;0,000000E+000;1,381264E+000;0,000000E+000;3,283667E-001;0,000000E+000;5,039212E-001;0,000000E+000;2,812317E-002;0,000000E+000;4,448052E-003;0,000000E+000;2,869711E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
100;2023/02/24 08:48:41;00016:40:00;7,080237E+001;8,659352E-001;1,016674E+001;1,994449E-002;4,786534E+000;4,304566E-004;3,691668E+000;2,152283E-004;6,243056E-001;0,000000E+000;1,999471E-001;0,000000E+000;8,434797E-001;0,000000E+000;2,509562E-001;0,000000E+000;5,086562E-001;0,000000E+000;1,144297E-001;0,000000E+000;5,739422E-004;0,000000E+000;4,232823E-002;0,000000E+000;0,000000E+000;0,000000E+000;3,658881E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
101;2023/02/24 08:58:41;00016:50:00;6,600507E+001;8,251853E-001;9,998862E+000;2,073366E-002;4,236698E+000;2,152283E-004;8,391752E-001;0,000000E+000;2,933562E-001;0,000000E+000;7,210148E-002;0,000000E+000;1,011573E-001;0,000000E+000;9,175900E-002;0,000000E+000;2,878320E-001;0,000000E+000;1,098382E-001;0,000000E+000;1,068967E-002;0,000000E+000;2,783619E-002;0,000000E+000;0,000000E+000;0,000000E+000;4,304566E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
102;2023/02/24 09:08:41;00017:00:00;7,263331E+001;7,888835E-001;9,515602E+000;1,348764E-002;4,441523E+000;2,152283E-004;6,626880E-001;0,000000E+000;2,695376E-001;0,000000E+000;1,721826E-001;0,000000E+000;2,998848E-002;0,000000E+000;1,371722E-001;0,000000E+000;2,798685E-001;0,000000E+000;1,937055E-001;0,000000E+000;3,472350E-002;0,000000E+000;1,391810E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
103;2023/02/24 09:18:41;00017:10:00;7,347816E+001;8,888212E-001;8,921931E+000;2,152283E-002;4,108493E+000;2,152283E-003;2,947982E+000;9,326560E-004;3,394868E-001;9,326560E-004;2,411274E-001;2,152283E-004;7,607603E-001;4,304566E-004;2,413427E-001;4,304566E-004;5,112390E-001;2,152283E-004;1,110578E-001;0,000000E+000;3,522570E-002;0,000000E+000;2,295769E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
104;2023/02/24 09:28:41;00017:20:00;6,690673E+001;5,941019E-001;8,425184E+000;6,098135E-003;3,816357E+000;2,152283E-004;5,922724E+000;0,000000E+000;4,079294E-001;0,000000E+000;2,490192E-001;0,000000E+000;1,341590E+000;0,000000E+000;1,351634E-001;0,000000E+000;5,027016E-001;0,000000E+000;7,066663E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
105;2023/02/24 09:38:41;00017:30:00;6,212422E+001;3,842543E-001;8,911743E+000;8,537390E-003;3,691094E+000;1,219627E-003;5,801838E+000;2,152283E-004;5,773858E-001;0,000000E+000;6,342778E-001;0,000000E+000;1,442604E+000;0,000000E+000;2,371816E-001;0,000000E+000;6,022088E-001;0,000000E+000;9,749842E-002;0,000000E+000;1,434855E-003;0,000000E+000;1,650084E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
106;2023/02/24 09:48:41;00017:40:00;9,142310E+001;8,228178E-001;1,028067E+001;6,801215E-002;4,410028E+000;4,591537E-003;2,864761E+000;2,152283E-004;3,067721E-001;0,000000E+000;5,646873E-001;0,000000E+000;8,208090E-001;0,000000E+000;4,123774E-001;0,000000E+000;1,000238E+000;0,000000E+000;5,014820E-002;0,000000E+000;7,317763E-003;0,000000E+000;1,542470E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
107;2023/02/24 09:58:41;00017:50:00;1,029802E+002;7,203692E-001;1,171029E+001;4,031944E-002;4,065878E+000;1,219627E-003;3,518696E+000;0,000000E+000;1,943512E-001;0,000000E+000;4,514055E-001;0,000000E+000;9,348800E-001;0,000000E+000;4,539165E-001;0,000000E+000;7,501424E-001;0,000000E+000;2,302943E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
108;2023/02/24 10:08:41;00018:00:00;9,984276E+001;9,223251E-001;1,167348E+001;9,864631E-002;3,944274E+000;8,752618E-003;3,456997E+000;9,326560E-004;1,939207E-001;0,000000E+000;3,465176E-001;0,000000E+000;1,026496E+000;0,000000E+000;4,300262E-001;0,000000E+000;7,291935E-001;0,000000E+000;1,068967E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
109;2023/02/24 10:18:41;00018:10:00;9,578427E+001;9,371041E-001;1,137460E+001;7,167103E-002;4,047440E+000;4,591537E-003;4,468355E+000;7,174277E-004;1,635735E-001;0,000000E+000;3,583551E-001;0,000000E+000;1,249185E+000;0,000000E+000;2,952932E-001;0,000000E+000;6,931786E-001;0,000000E+000;5,093737E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
110;2023/02/24 10:28:41;00018:20:00;1,027770E+002;9,224685E-001;1,173123E+001;5,524193E-002;4,978733E+000;4,232823E-003;5,019626E+000;2,152283E-004;3,752864E-001;0,000000E+000;3,880566E-001;2,152283E-004;1,692555E+000;2,152283E-004;3,511091E-001;0,000000E+000;5,764532E-001;0,000000E+000;1,413333E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
111;2023/02/24 10:38:41;00018:30:00;1,135349E+002;1,011501E+000;1,166824E+001;5,251571E-002;5,675499E+000;4,304566E-003;4,553657E+000;0,000000E+000;4,318197E-001;0,000000E+000;4,066380E-001;0,000000E+000;1,522525E+000;0,000000E+000;4,875639E-001;0,000000E+000;6,652707E-001;0,000000E+000;3,113636E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
112;2023/02/24 10:48:41;00018:40:00;9,316581E+001;9,190966E-001;1,097593E+001;6,772517E-002;4,012573E+000;3,156682E-003;5,278044E+000;0,000000E+000;2,903430E-001;0,000000E+000;1,220345E-001;0,000000E+000;1,618302E+000;0,000000E+000;4,349764E-001;0,000000E+000;4,780221E-001;0,000000E+000;9,398303E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
113;2023/02/24 10:58:41;00018:50:00;9,319709E+001;9,155812E-001;1,093776E+001;6,629032E-002;4,019676E+000;4,376309E-003;5,206086E+000;7,174277E-004;2,766401E-001;0,000000E+000;9,096983E-002;0,000000E+000;1,401065E+000;0,000000E+000;3,005305E-001;0,000000E+000;4,721392E-001;0,000000E+000;8,752618E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
114;2023/02/24 11:08:41;00019:00:00;9,314156E+001;9,862479E-001;1,058557E+001;1,000812E-001;4,379681E+000;1,147884E-002;5,147759E+000;8,537390E-003;2,799403E-001;1,219627E-003;1,139993E-001;0,000000E+000;1,258942E+000;0,000000E+000;2,953650E-001;0,000000E+000;4,596559E-001;0,000000E+000;1,076142E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
115;2023/02/24 11:18:41;00019:10:00;9,086408E+001;9,437761E-001;9,665114E+000;6,729472E-002;4,031657E+000;4,161081E-003;4,636520E+000;2,152283E-004;2,414862E-001;4,304566E-004;9,190249E-002;4,304566E-004;1,157426E+000;7,174277E-004;2,849623E-001;0,000000E+000;3,960201E-001;0,000000E+000;6,033567E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
116;2023/02/24 11:28:41;00019:20:00;7,755766E+001;7,675042E-001;8,186352E+000;1,011573E-001;4,120689E+000;8,967846E-003;4,369780E+000;0,000000E+000;1,043857E-001;2,152283E-004;3,163856E-001;0,000000E+000;8,046669E-001;0,000000E+000;3,247078E-001;0,000000E+000;3,751429E-001;0,000000E+000;1,325089E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
117;2023/02/24 11:38:41;00019:30:00;7,407405E+001;8,512280E-001;5,706994E+000;7,870182E-002;5,056789E+000;6,600335E-003;3,676745E+000;2,152283E-004;1,254781E-001;2,152283E-004;2,737704E-001;0,000000E+000;6,249513E-001;0,000000E+000;3,671795E-001;0,000000E+000;3,435044E-001;0,000000E+000;1,294240E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
