153;2023/03/04 15:58:43;00025:30:00;3,533764E+001;3,105798E-001;5,420544E+000;2,168854E-004;2,558669E+000;0,000000E+000;1,131925E+000;7,301807E-003;9,289200E-001;7,157217E-003;5,007883E-001;0,000000E+000;5,143075E-001;0,000000E+000;2,790592E-001;0,000000E+000;7,750037E-002;0,000000E+000;1,525427E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,398029E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
154;2023/03/04 16:08:43;00025:40:00;3,375307E+001;2,878069E-001;5,519299E+000;2,168854E-004;2,449431E+000;2,168854E-004;1,090789E+000;1,294083E-002;9,443912E-001;1,424214E-002;4,658698E-001;0,000000E+000;4,976073E-001;0,000000E+000;2,921446E-001;0,000000E+000;1,305650E-001;0,000000E+000;3,246051E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,876623E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
155;2023/03/04 16:18:43;00025:50:00;3,529231E+001;2,869393E-001;5,472813E+000;0,000000E+000;2,436635E+000;0,000000E+000;1,207762E+000;3,614756E-003;9,005080E-001;1,727853E-002;4,522060E-001;0,000000E+000;4,297222E-001;0,000000E+000;2,809388E-001;0,000000E+000;8,422381E-002;0,000000E+000;2,270067E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,729141E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
156;2023/03/04 16:28:43;00026:00:00;3,407609E+001;2,905541E-001;5,385047E+000;0,000000E+000;2,204567E+000;2,168854E-004;1,185785E+000;8,386234E-003;9,234979E-001;1,821837E-002;4,174320E-001;0,000000E+000;4,020332E-001;0,000000E+000;2,359713E-001;0,000000E+000;5,082347E-002;0,000000E+000;1,028037E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,843367E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
157;2023/03/04 16:38:43;00026:10:00;3,485753E+001;2,656846E-001;4,743211E+000;0,000000E+000;2,007419E+000;0,000000E+000;6,675008E-001;0,000000E+000;1,502076E+000;0,000000E+000;5,897836E-001;0,000000E+000;2,975667E-001;0,000000E+000;2,950364E-001;0,000000E+000;0,000000E+000;0,000000E+000;4,944986E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,692270E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
158;2023/03/04 16:48:43;00026:20:00;3,283167E+001;2,606962E-001;4,763959E+000;0,000000E+000;1,937437E+000;0,000000E+000;7,034315E-001;0,000000E+000;1,480676E+000;0,000000E+000;6,025075E-001;0,000000E+000;3,080495E-001;0,000000E+000;2,955425E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,182025E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,421887E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
159;2023/03/04 16:58:43;00026:30:00;3,408628E+001;2,549849E-001;4,772345E+000;0,000000E+000;2,113186E+000;0,000000E+000;6,779113E-001;0,000000E+000;1,470049E+000;0,000000E+000;5,797346E-001;0,000000E+000;2,990126E-001;0,000000E+000;2,901926E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,180985E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,380678E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
160;2023/03/04 17:08:43;00026:40:00;3,206455E+001;2,586719E-001;4,931901E+000;0,000000E+000;2,049061E+000;0,000000E+000;7,349522E-001;0,000000E+000;1,511040E+000;0,000000E+000;5,898559E-001;0,000000E+000;2,980005E-001;0,000000E+000;2,946026E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,827621E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,923615E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
161;2023/03/04 17:18:43;00026:50:00;3,222006E+001;2,444298E-001;4,902838E+000;0,000000E+000;2,096703E+000;0,000000E+000;7,252646E-001;0,000000E+000;1,511257E+000;0,000000E+000;5,834939E-001;0,000000E+000;2,939520E-001;0,000000E+000;2,914216E-001;0,000000E+000;0,000000E+000;0,000000E+000;7,200594E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,312721E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
162;2023/03/04 17:28:43;00027:00:00;3,494623E+001;2,967715E-001;5,281159E+000;2,168854E-004;2,251704E+000;0,000000E+000;1,201400E+000;2,573706E-002;9,411379E-001;2,884575E-002;4,484466E-001;0,000000E+000;3,177371E-001;0,000000E+000;2,062580E-001;0,000000E+000;2,168854E-002;0,000000E+000;3,687051E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,616360E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
163;2023/03/04 17:38:43;00027:10:00;3,413233E+001;3,000247E-001;5,453582E+000;0,000000E+000;2,179192E+000;0,000000E+000;1,309988E+000;3,997920E-002;8,269116E-001;2,103788E-002;3,748502E-001;0,000000E+000;3,415221E-001;0,000000E+000;2,090775E-001;0,000000E+000;7,663283E-003;0,000000E+000;7,381332E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,873167E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
164;2023/03/04 17:48:43;00027:20:00;3,535376E+001;2,947472E-001;5,365093E+000;2,168854E-004;2,172396E+000;2,168854E-004;1,302107E+000;2,009804E-002;8,206219E-001;1,735083E-002;3,369676E-001;0,000000E+000;3,217133E-001;0,000000E+000;2,319950E-001;0,000000E+000;2,891805E-004;0,000000E+000;1,430720E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,414093E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
165;2023/03/04 17:58:43;00027:30:00;3,434054E+001;2,977113E-001;5,395023E+000;7,229512E-004;2,094462E+000;2,168854E-004;1,230029E+000;4,026838E-002;8,110067E-001;9,109185E-003;3,042179E-001;0,000000E+000;3,044348E-001;0,000000E+000;1,200099E-001;0,000000E+000;4,482297E-003;0,000000E+000;9,261005E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,479723E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
166;2023/03/04 18:08:43;00027:40:00;3,418431E+001;3,182431E-001;5,505563E+000;0,000000E+000;2,167408E+000;2,168854E-004;1,195400E+000;2,891805E-002;8,021144E-001;1,127804E-002;3,073989E-001;0,000000E+000;3,582946E-001;0,000000E+000;2,527437E-001;0,000000E+000;6,065561E-002;0,000000E+000;2,218014E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,713959E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
167;2023/03/04 18:18:43;00027:50:00;3,538080E+001;2,979282E-001;5,430231E+000;2,168854E-004;2,207965E+000;0,000000E+000;1,211666E+000;1,315771E-002;8,001624E-001;6,651151E-003;3,147007E-001;0,000000E+000;3,254003E-001;0,000000E+000;1,881119E-001;0,000000E+000;1,576034E-002;0,000000E+000;1,358425E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,725526E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
168;2023/03/04 18:28:43;00028:00:00;3,327101E+001;2,509364E-001;5,080829E+000;2,168854E-004;1,948715E+000;2,168854E-004;8,480218E-001;6,000495E-003;1,318229E+000;2,964100E-003;5,228383E-001;0,000000E+000;2,789869E-001;0,000000E+000;2,796375E-001;0,000000E+000;8,892300E-003;0,000000E+000;2,807220E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,482614E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
169;2023/03/04 18:38:43;00028:10:00;3,370948E+001;2,671305E-001;4,685085E+000;0,000000E+000;1,684910E+000;0,000000E+000;7,365427E-001;0,000000E+000;1,411128E+000;0,000000E+000;5,305016E-001;0,000000E+000;1,205160E-001;0,000000E+000;2,849151E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,098004E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,808101E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
170;2023/03/04 18:48:43;00028:20:00;3,277535E+001;2,502134E-001;4,593054E+000;0,000000E+000;9,981787E-001;0,000000E+000;9,901540E-001;0,000000E+000;1,407441E+000;0,000000E+000;3,912612E-001;0,000000E+000;3,759346E-003;0,000000E+000;2,231750E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,195603E-001;0,000000E+000;0,000000E+000;0,000000E+000;7,084922E-003;0,000000E+000;1,524704E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
171;2023/03/04 18:58:43;00028:30:00;3,295537E+001;2,434900E-001;4,438197E+000;0,000000E+000;6,236900E-001;0,000000E+000;1,091873E+000;0,000000E+000;1,325893E+000;0,000000E+000;3,131102E-001;0,000000E+000;0,000000E+000;0,000000E+000;5,002822E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,632424E-001;0,000000E+000;0,000000E+000;0,000000E+000;9,456202E-002;0,000000E+000;8,979054E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
172;2023/03/04 19:08:43;00028:40:00;3,437778E+001;2,546957E-001;4,412027E+000;2,168854E-004;8,175132E-001;0,000000E+000;1,073366E+000;0,000000E+000;1,366884E+000;0,000000E+000;3,682713E-001;0,000000E+000;2,168854E-004;0,000000E+000;6,831889E-002;0,000000E+000;0,000000E+000;0,000000E+000;8,285021E-002;0,000000E+000;0,000000E+000;0,000000E+000;4,106363E-002;0,000000E+000;8,104283E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
173;2023/03/04 19:18:43;00028:50:00;3,494341E+001;2,523823E-001;4,800396E+000;0,000000E+000;6,708264E-001;2,168854E-004;1,221354E+000;1,879673E-003;1,161566E+000;1,301312E-002;4,384699E-001;0,000000E+000;7,750037E-002;0,000000E+000;1,777737E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,396583E-001;0,000000E+000;0,000000E+000;0,000000E+000;7,880168E-003;0,000000E+000;2,144996E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
174;2023/03/04 19:28:43;00029:00:00;3,632367E+001;2,771072E-001;5,367479E+000;0,000000E+000;6,967804E-001;4,337707E-004;1,623821E+000;2,205001E-002;6,888279E-001;5,292003E-002;3,196167E-001;0,000000E+000;2,077039E-001;0,000000E+000;1,590493E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,536271E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,648329E-002;0,000000E+000;2,149334E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
175;2023/03/04 19:38:43;00029:10:00;3,795219E+001;3,050131E-001;5,261422E+000;4,337707E-004;9,334746E-001;2,168854E-004;1,615290E+000;4,554593E-002;6,951176E-001;4,916068E-002;2,993018E-001;0,000000E+000;2,511532E-001;0,000000E+000;3,144838E-002;0,000000E+000;0,000000E+000;0,000000E+000;2,456588E-001;0,000000E+000;0,000000E+000;0,000000E+000;9,398366E-004;0,000000E+000;2,092221E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
176;2023/03/04 19:48:43;00029:20:00;3,658343E+001;3,258341E-001;5,426689E+000;4,337707E-004;1,042568E+000;2,458034E-003;1,702622E+000;8,075365E-002;7,316989E-001;5,790839E-002;3,214964E-001;0,000000E+000;2,353206E-001;0,000000E+000;3,853330E-002;0,000000E+000;4,337707E-004;0,000000E+000;1,648329E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,903936E-003;0,000000E+000;2,653954E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
177;2023/03/04 19:58:43;00029:30:00;3,653051E+001;3,147730E-001;5,497176E+000;2,168854E-004;1,139733E+000;9,398366E-004;1,741156E+000;5,769151E-002;7,027809E-001;1,706165E-002;3,180262E-001;0,000000E+000;2,552741E-001;0,000000E+000;4,612429E-002;0,000000E+000;1,662788E-003;0,000000E+000;1,169012E-001;0,000000E+000;0,000000E+000;0,000000E+000;8,603119E-003;0,000000E+000;2,648893E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
178;2023/03/04 20:08:43;00029:40:00;3,690883E+001;3,281475E-001;5,431099E+000;4,337707E-004;1,336303E+000;4,337707E-004;1,751494E+000;4,446150E-002;6,909968E-001;2,024263E-002;3,482456E-001;0,000000E+000;2,933013E-001;0,000000E+000;1,176242E-001;0,000000E+000;2,891805E-003;0,000000E+000;3,658133E-002;0,000000E+000;0,000000E+000;0,000000E+000;2,168854E-004;0,000000E+000;2,476108E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
179;2023/03/04 20:18:43;00029:50:00;3,734607E+001;3,037118E-001;5,299738E+000;4,337707E-004;1,401875E+000;0,000000E+000;1,593963E+000;5,357068E-002;8,832295E-001;1,966427E-002;4,297945E-001;0,000000E+000;2,564308E-001;0,000000E+000;2,165962E-001;0,000000E+000;5,132954E-003;0,000000E+000;5,957118E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,774687E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
180;2023/03/04 20:28:43;00030:00:00;3,488406E+001;2,799990E-001;4,915634E+000;4,337707E-004;1,175880E+000;0,000000E+000;1,216293E+000;0,000000E+000;1,466651E+000;0,000000E+000;5,975915E-001;0,000000E+000;2,314890E-001;0,000000E+000;2,958316E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,507353E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,935905E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
181;2023/03/04 20:38:43;00030:10:00;3,452634E+001;2,704560E-001;4,940576E+000;2,168854E-004;1,210365E+000;0,000000E+000;1,215064E+000;0,000000E+000;1,457831E+000;0,000000E+000;5,838554E-001;0,000000E+000;1,388066E-001;0,000000E+000;2,938797E-001;0,000000E+000;0,000000E+000;0,000000E+000;6,651151E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,948195E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
182;2023/03/04 20:48:43;00030:20:00;3,432464E+001;2,700223E-001;4,964361E+000;0,000000E+000;1,196050E+000;0,000000E+000;1,166916E+000;0,000000E+000;1,483857E+000;0,000000E+000;5,973746E-001;0,000000E+000;2,640218E-001;0,000000E+000;2,960485E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,556920E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,956147E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
183;2023/03/04 20:58:43;00030:30:00;3,575471E+001;2,698777E-001;4,910646E+000;0,000000E+000;1,354088E+000;0,000000E+000;1,159831E+000;0,000000E+000;1,507642E+000;0,000000E+000;6,333775E-001;0,000000E+000;2,637326E-001;0,000000E+000;2,965546E-001;0,000000E+000;0,000000E+000;0,000000E+000;7,395791E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,946026E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
184;2023/03/04 21:08:43;00030:40:00;3,446504E+001;2,758782E-001;4,965663E+000;2,168854E-004;1,370932E+000;0,000000E+000;1,142335E+000;0,000000E+000;1,532657E+000;0,000000E+000;6,377875E-001;0,000000E+000;2,876623E-001;0,000000E+000;3,019767E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,074870E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,961208E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
185;2023/03/04 21:18:43;00030:50:00;3,533048E+001;2,874454E-001;5,362274E+000;2,168854E-004;1,718600E+000;2,168854E-004;1,436649E+000;2,660460E-002;1,182893E+000;1,670017E-002;6,155929E-001;0,000000E+000;3,010369E-001;0,000000E+000;3,238098E-001;0,000000E+000;1,255766E-001;0,000000E+000;2,868670E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,656846E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
