588;2023/02/12 16:46:52;00098:00:00;1,408200E+001;3,014707E-001;8,081365E+000;4,337707E-004;1,208991E+000;0,000000E+000;4,633105E+000;0,000000E+000;2,331807E+000;0,000000E+000;9,673087E-001;4,337707E-004;1,785183E+000;4,337707E-004;1,306445E+000;2,168854E-004;7,670512E-002;0,000000E+000;8,614686E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
589;2023/02/12 16:56:52;00098:10:00;2,479759E+001;3,006031E-001;8,579985E+000;2,168854E-003;1,518920E+000;0,000000E+000;4,414918E+000;0,000000E+000;2,021299E+000;0,000000E+000;1,036929E+000;0,000000E+000;1,626929E+000;2,168854E-004;1,374981E+000;0,000000E+000;2,739985E-002;0,000000E+000;9,433790E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
590;2023/02/12 17:06:52;00098:20:00;3,002677E+001;2,826739E-001;8,305625E+000;1,445902E-003;1,287287E+000;0,000000E+000;4,877390E+000;0,000000E+000;2,120922E+000;0,000000E+000;1,037363E+000;0,000000E+000;1,981898E+000;0,000000E+000;1,366233E+000;2,168854E-004;1,445179E-001;0,000000E+000;8,234414E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
591;2023/02/12 17:16:52;00098:30:00;2,911874E+001;2,815895E-001;8,441973E+000;1,951968E-003;1,447131E+000;4,337707E-004;4,776900E+000;0,000000E+000;1,995562E+000;0,000000E+000;1,016542E+000;0,000000E+000;1,746216E+000;2,168854E-004;1,293721E+000;0,000000E+000;1,559406E-001;0,000000E+000;7,778232E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
592;2023/02/12 17:26:52;00098:40:00;2,839940E+001;2,910602E-001;8,562634E+000;4,337707E-004;1,348087E+000;4,337707E-004;4,614670E+000;0,000000E+000;1,741517E+000;0,000000E+000;9,409933E-001;0,000000E+000;1,758073E+000;2,964100E-003;1,456024E+000;1,800148E-002;1,279624E-002;0,000000E+000;8,338519E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
593;2023/02/12 17:36:52;00098:50:00;2,721188E+001;2,919277E-001;8,021288E+000;1,229017E-003;9,203169E-001;4,337707E-004;4,914911E+000;0,000000E+000;2,044578E+000;0,000000E+000;1,073149E+000;0,000000E+000;1,597578E+000;6,506561E-004;1,256851E+000;1,200099E-002;9,889972E-002;0,000000E+000;8,037771E-001;0,000000E+000;4,916068E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
594;2023/02/12 17:46:52;00099:00:00;3,234281E+001;2,969161E-001;8,725081E+000;2,674919E-003;1,568876E+000;1,445902E-003;4,693761E+000;0,000000E+000;1,875769E+000;0,000000E+000;9,746828E-001;0,000000E+000;1,298493E+000;0,000000E+000;1,581094E+000;9,398366E-004;3,674038E-001;0,000000E+000;4,960168E-001;0,000000E+000;1,455301E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
595;2023/02/12 17:56:52;00099:10:00;3,225982E+001;2,993018E-001;8,582009E+000;4,916068E-003;1,618760E+000;2,168854E-004;4,784419E+000;0,000000E+000;2,034385E+000;0,000000E+000;9,696221E-001;0,000000E+000;1,012999E+000;0,000000E+000;1,561647E+000;7,229512E-004;2,968438E-001;0,000000E+000;2,670582E-001;0,000000E+000;2,878069E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
596;2023/02/12 18:06:52;00099:20:00;3,528942E+001;2,938797E-001;8,451444E+000;5,422134E-003;1,131202E+000;2,458034E-003;4,833146E+000;0,000000E+000;2,004599E+000;0,000000E+000;1,089487E+000;0,000000E+000;1,755759E+000;2,168854E-004;1,558104E+000;0,000000E+000;8,162119E-002;0,000000E+000;7,024194E-001;0,000000E+000;5,263085E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
597;2023/02/12 18:16:52;00099:30:00;3,291785E+001;2,860718E-001;8,531619E+000;4,193117E-003;1,186218E+000;0,000000E+000;4,355347E+000;0,000000E+000;1,756265E+000;0,000000E+000;1,049870E+000;4,337707E-004;1,447854E+000;2,458034E-003;1,404405E+000;0,000000E+000;3,549690E-002;0,000000E+000;8,144768E-001;0,000000E+000;2,168854E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
598;2023/02/12 18:26:52;00099:40:00;2,983374E+001;2,808665E-001;8,175349E+000;4,337707E-004;7,353137E-001;0,000000E+000;4,329899E+000;0,000000E+000;2,002719E+000;0,000000E+000;9,292092E-001;0,000000E+000;1,663438E+000;4,337707E-004;1,546537E+000;4,337707E-004;9,499579E-002;0,000000E+000;8,561188E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
599;2023/02/12 18:36:52;00099:50:00;3,372849E+001;2,743600E-001;8,715972E+000;4,337707E-004;9,578380E-001;0,000000E+000;4,194201E+000;0,000000E+000;1,671535E+000;0,000000E+000;1,107995E+000;0,000000E+000;1,571118E+000;0,000000E+000;1,507064E+000;4,337707E-004;8,762169E-002;0,000000E+000;8,133201E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
600;2023/02/12 18:46:52;00100:00:00;3,293462E+001;2,748660E-001;8,067196E+000;4,337707E-004;6,689467E-001;0,000000E+000;4,220300E+000;0,000000E+000;1,902157E+000;0,000000E+000;1,036857E+000;0,000000E+000;1,347726E+000;2,168854E-004;1,000926E+000;0,000000E+000;1,351196E-001;0,000000E+000;6,514513E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
601;2023/02/12 18:56:52;00100:10:00;3,375011E+001;2,595395E-001;8,266585E+000;0,000000E+000;7,319158E-001;0,000000E+000;4,095085E+000;0,000000E+000;1,945172E+000;0,000000E+000;8,691319E-001;0,000000E+000;1,163156E+000;0,000000E+000;1,340713E+000;2,168854E-004;2,194157E-001;0,000000E+000;5,248626E-001;0,000000E+000;1,292637E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
602;2023/02/12 19:06:52;00100:20:00;3,573157E+001;2,787700E-001;8,309384E+000;1,106115E-002;9,550908E-001;1,229017E-003;3,642734E+000;2,168854E-004;1,742385E+000;2,168854E-004;7,352414E-001;0,000000E+000;7,168784E-001;2,168854E-004;8,803377E-001;0,000000E+000;5,396108E-001;0,000000E+000;2,299708E-001;0,000000E+000;2,869393E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
603;2023/02/12 19:16:52;00100:30:00;3,805369E+001;2,584551E-001;8,632833E+000;1,004902E-002;6,857915E-001;2,168854E-004;3,571668E+000;0,000000E+000;1,619555E+000;0,000000E+000;8,564080E-001;0,000000E+000;9,700559E-001;0,000000E+000;1,329146E+000;0,000000E+000;6,365585E-001;0,000000E+000;4,029730E-001;0,000000E+000;1,949076E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
604;2023/02/12 19:26:52;00100:40:00;4,037335E+001;2,513701E-001;9,117716E+000;0,000000E+000;8,098499E-001;0,000000E+000;3,631818E+000;0,000000E+000;1,283383E+000;0,000000E+000;9,365833E-001;0,000000E+000;1,327411E+000;1,445902E-003;1,472868E+000;9,398366E-004;4,396989E-001;0,000000E+000;5,359960E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
605;2023/02/12 19:36:52;00100:50:00;4,184095E+001;2,449359E-001;9,397137E+000;0,000000E+000;7,826670E-001;0,000000E+000;3,262100E+000;0,000000E+000;1,051099E+000;0,000000E+000;1,090427E+000;0,000000E+000;1,242247E+000;5,855905E-003;1,572925E+000;9,398366E-004;3,996474E-001;0,000000E+000;5,549373E-001;0,000000E+000;3,614756E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
606;2023/02/12 19:46:52;00101:00:00;4,047891E+001;2,532498E-001;9,196301E+000;4,337707E-004;1,246946E+000;0,000000E+000;3,907334E+000;0,000000E+000;1,220125E+000;0,000000E+000;1,106549E+000;0,000000E+000;1,545525E+000;0,000000E+000;1,501280E+000;0,000000E+000;3,783204E-001;0,000000E+000;5,727219E-001;0,000000E+000;4,048527E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
607;2023/02/12 19:56:52;00101:10:00;4,170011E+001;2,455865E-001;9,717259E+000;2,530329E-003;1,775857E+000;0,000000E+000;3,861282E+000;0,000000E+000;8,366714E-001;0,000000E+000;8,903867E-001;0,000000E+000;1,639292E+000;0,000000E+000;1,975609E+000;7,229512E-004;3,503422E-001;0,000000E+000;5,623114E-001;0,000000E+000;1,568804E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
608;2023/02/12 20:06:52;00101:20:00;4,141599E+001;2,578767E-001;9,235702E+000;7,012627E-003;1,567575E+000;0,000000E+000;3,869596E+000;0,000000E+000;1,069534E+000;0,000000E+000;4,491696E-001;0,000000E+000;1,240006E+000;4,337707E-004;1,558827E+000;2,168854E-004;5,669383E-001;0,000000E+000;1,932449E-001;0,000000E+000;2,943857E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
609;2023/02/12 20:16:52;00101:30:00;4,153853E+001;2,596841E-001;9,654580E+000;1,662788E-003;2,032144E+000;0,000000E+000;3,838437E+000;0,000000E+000;9,913830E-001;0,000000E+000;4,797504E-001;0,000000E+000;1,200605E+000;1,445902E-003;1,616230E+000;1,951968E-003;6,980094E-001;0,000000E+000;1,320832E-001;0,000000E+000;2,889636E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
610;2023/02/12 20:26:52;00101:40:00;4,167083E+001;2,499242E-001;9,343494E+000;2,168854E-004;1,556875E+000;0,000000E+000;3,855065E+000;0,000000E+000;1,139299E+000;0,000000E+000;9,245823E-001;0,000000E+000;1,617892E+000;2,168854E-004;1,998020E+000;0,000000E+000;6,300520E-001;0,000000E+000;4,765694E-001;0,000000E+000;1,085150E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
611;2023/02/12 20:36:52;00101:50:00;3,911752E+001;2,431285E-001;9,287248E+000;0,000000E+000;1,351196E+000;0,000000E+000;3,714306E+000;0,000000E+000;1,079438E+000;0,000000E+000;1,002083E+000;0,000000E+000;1,601988E+000;2,168854E-004;1,811065E+000;4,337707E-004;5,655647E-001;0,000000E+000;5,329596E-001;0,000000E+000;4,916068E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
612;2023/02/12 20:46:52;00102:00:00;3,974056E+001;2,553464E-001;9,571657E+000;7,229512E-004;1,504028E+000;0,000000E+000;3,746622E+000;0,000000E+000;9,062193E-001;0,000000E+000;1,063534E+000;0,000000E+000;1,460289E+000;4,337707E-004;1,732986E+000;2,168854E-004;4,400604E-001;2,168854E-004;5,520455E-001;0,000000E+000;5,132954E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
613;2023/02/12 20:56:52;00102:10:00;4,030026E+001;2,421164E-001;9,090750E+000;2,168854E-004;1,538368E+000;0,000000E+000;3,753418E+000;0,000000E+000;1,252585E+000;0,000000E+000;8,632760E-001;0,000000E+000;9,649953E-001;0,000000E+000;1,560273E+000;0,000000E+000;5,726496E-001;0,000000E+000;4,444704E-001;0,000000E+000;2,398029E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
614;2023/02/12 21:06:52;00102:20:00;4,175231E+001;2,731310E-001;9,525244E+000;4,337707E-004;1,726986E+000;0,000000E+000;3,521929E+000;0,000000E+000;9,569705E-001;0,000000E+000;5,443100E-001;0,000000E+000;5,667214E-001;0,000000E+000;1,167855E+000;0,000000E+000;6,629463E-001;0,000000E+000;2,254885E-001;0,000000E+000;2,951087E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
615;2023/02/12 21:16:52;00102:30:00;4,141332E+001;2,729141E-001;9,468203E+000;1,662788E-003;1,552899E+000;0,000000E+000;3,612804E+000;0,000000E+000;1,057605E+000;0,000000E+000;6,449448E-001;0,000000E+000;8,736865E-001;9,832136E-003;1,366884E+000;9,832136E-003;5,862411E-001;0,000000E+000;4,073830E-001;0,000000E+000;2,580936E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
616;2023/02/12 21:26:52;00102:40:00;4,094290E+001;2,907710E-001;9,055831E+000;0,000000E+000;1,222149E+000;0,000000E+000;3,652711E+000;0,000000E+000;1,104453E+000;0,000000E+000;1,029627E+000;0,000000E+000;1,343533E+000;1,445902E-003;1,413442E+000;5,494429E-003;3,962496E-001;0,000000E+000;5,379480E-001;0,000000E+000;9,398366E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
617;2023/02/12 21:36:52;00102:50:00;4,196681E+001;2,469601E-001;9,259993E+000;4,337707E-004;1,371583E+000;0,000000E+000;3,588513E+000;0,000000E+000;1,035122E+000;0,000000E+000;1,043508E+000;0,000000E+000;1,359004E+000;2,964100E-003;1,287215E+000;1,807378E-003;5,986036E-001;2,168854E-004;5,231998E-001;0,000000E+000;6,868036E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
618;2023/02/12 21:46:52;00103:00:00;4,241258E+001;2,737816E-001;9,176420E+000;7,229512E-004;1,525499E+000;0,000000E+000;3,491637E+000;0,000000E+000;1,126358E+000;0,000000E+000;9,639831E-001;0,000000E+000;1,438601E+000;7,590988E-003;1,495352E+000;6,361971E-003;3,426066E-001;0,000000E+000;5,691795E-001;0,000000E+000;1,951968E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
619;2023/02/12 21:56:52;00103:10:00;4,142366E+001;3,015429E-001;9,181263E+000;1,662788E-003;1,437444E+000;0,000000E+000;3,462647E+000;0,000000E+000;1,182820E+000;0,000000E+000;9,493795E-001;0,000000E+000;1,390814E+000;2,682149E-002;1,656860E+000;2,653231E-002;2,746492E-001;0,000000E+000;6,124843E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
620;2023/02/12 22:06:52;00103:20:00;4,249623E+001;2,472493E-001;9,518520E+000;4,337707E-004;1,764001E+000;0,000000E+000;3,487372E+000;0,000000E+000;1,081029E+000;0,000000E+000;1,041339E+000;0,000000E+000;1,442649E+000;5,422134E-003;1,597794E+000;4,323248E-002;1,239138E-001;4,337707E-004;6,852131E-001;0,000000E+000;7,880168E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
