506;2023/02/12 03:06:52;00084:20:00;4,166368E+001;1,399701E-001;9,562379E+000;0,000000E+000;2,862823E+000;0,000000E+000;4,311167E+000;0,000000E+000;3,471561E+000;0,000000E+000;1,606751E+000;0,000000E+000;2,107587E+000;0,000000E+000;1,269847E-002;0,000000E+000;1,699586E-001;0,000000E+000;5,872146E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
507;2023/02/12 03:16:52;00084:30:00;4,307493E+001;1,475749E-001;9,658370E+000;9,326560E-004;3,287038E+000;0,000000E+000;4,282039E+000;0,000000E+000;3,525009E+000;0,000000E+000;1,642264E+000;0,000000E+000;2,093741E+000;0,000000E+000;2,428493E-001;0,000000E+000;2,774293E-001;0,000000E+000;5,641851E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
508;2023/02/12 03:26:52;00084:40:00;4,237888E+001;1,397549E-001;9,616329E+000;0,000000E+000;3,665697E+000;0,000000E+000;4,202333E+000;0,000000E+000;3,601487E+000;0,000000E+000;1,610051E+000;0,000000E+000;2,133845E+000;0,000000E+000;2,430645E-001;0,000000E+000;3,204750E-001;0,000000E+000;5,184850E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
509;2023/02/12 03:36:52;00084:50:00;4,222715E+001;1,475031E-001;9,795543E+000;9,326560E-004;3,878558E+000;0,000000E+000;4,238132E+000;0,000000E+000;3,615262E+000;0,000000E+000;1,581067E+000;0,000000E+000;2,314135E+000;0,000000E+000;2,356033E-001;0,000000E+000;1,414767E-001;0,000000E+000;5,741574E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
510;2023/02/12 03:46:52;00085:00:00;4,370326E+001;9,635054E-002;9,696179E+000;2,152283E-004;4,084388E+000;0,000000E+000;4,204557E+000;0,000000E+000;3,646900E+000;0,000000E+000;1,613638E+000;0,000000E+000;2,260041E+000;0,000000E+000;2,754922E-001;0,000000E+000;1,688825E-001;0,000000E+000;5,644721E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
511;2023/02/12 03:56:52;00085:10:00;4,161454E+001;8,322161E-002;9,828975E+000;4,304566E-004;4,187267E+000;0,000000E+000;4,265682E+000;0,000000E+000;3,629969E+000;0,000000E+000;1,615001E+000;0,000000E+000;2,291177E+000;0,000000E+000;2,278550E-001;0,000000E+000;4,821114E-002;0,000000E+000;5,783902E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
512;2023/02/12 04:06:52;00085:20:00;4,319008E+001;1,552514E-001;9,866137E+000;1,650084E-003;4,268264E+000;0,000000E+000;4,066595E+000;0,000000E+000;3,615477E+000;0,000000E+000;1,607038E+000;0,000000E+000;2,301006E+000;0,000000E+000;2,447146E-001;0,000000E+000;1,214605E-001;0,000000E+000;5,647591E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
513;2023/02/12 04:16:52;00085:30:00;4,271973E+001;1,193082E-001;1,005073E+001;7,174277E-004;4,824199E+000;0,000000E+000;4,069106E+000;0,000000E+000;3,682843E+000;0,000000E+000;1,571669E+000;0,000000E+000;2,425408E+000;0,000000E+000;2,899125E-001;0,000000E+000;7,640605E-002;0,000000E+000;5,601675E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
514;2023/02/12 04:26:52;00085:40:00;4,154459E+001;1,084033E-001;9,994987E+000;2,152283E-004;5,190446E+000;0,000000E+000;4,035818E+000;0,000000E+000;3,745547E+000;0,000000E+000;1,516642E+000;0,000000E+000;2,530367E+000;0,000000E+000;4,057771E-001;0,000000E+000;2,188154E-002;0,000000E+000;5,293182E-001;0,000000E+000;0,000000E+000;0,000000E+000;4,304566E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
515;2023/02/12 04:36:52;00085:50:00;4,168506E+001;9,254817E-002;1,020204E+001;0,000000E+000;5,557625E+000;0,000000E+000;4,129657E+000;0,000000E+000;3,771230E+000;0,000000E+000;1,527619E+000;0,000000E+000;2,588838E+000;0,000000E+000;4,374874E-001;0,000000E+000;2,475126E-002;0,000000E+000;5,208525E-001;0,000000E+000;7,174277E-004;0,000000E+000;2,152283E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
516;2023/02/12 04:46:52;00086:00:00;3,975267E+001;1,157928E-001;9,943691E+000;2,080540E-002;4,974859E+000;2,152283E-004;4,358158E+000;2,152283E-003;3,794188E+000;4,304566E-004;1,596635E+000;2,152283E-004;2,499805E+000;0,000000E+000;4,374874E-001;2,152283E-004;2,035342E-001;0,000000E+000;5,543564E-001;0,000000E+000;8,035190E-003;0,000000E+000;4,878508E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
517;2023/02/12 04:56:52;00086:10:00;4,016124E+001;5,624633E-002;9,711819E+000;0,000000E+000;4,762716E+000;0,000000E+000;4,360813E+000;0,000000E+000;3,818652E+000;0,000000E+000;1,615001E+000;0,000000E+000;2,428206E+000;0,000000E+000;3,615118E-001;0,000000E+000;2,704702E-001;0,000000E+000;5,283138E-001;0,000000E+000;8,035190E-003;0,000000E+000;2,152283E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
518;2023/02/12 05:06:52;00086:20:00;4,108543E+001;5,122434E-002;9,739440E+000;0,000000E+000;4,956062E+000;0,000000E+000;4,386927E+000;0,000000E+000;3,830633E+000;0,000000E+000;1,581856E+000;0,000000E+000;2,475986E+000;0,000000E+000;3,621575E-001;0,000000E+000;1,532426E-001;0,000000E+000;5,396491E-001;0,000000E+000;2,152283E-004;0,000000E+000;9,326560E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
519;2023/02/12 05:16:52;00086:30:00;4,049686E+001;5,258745E-002;9,624867E+000;0,000000E+000;4,854475E+000;0,000000E+000;4,368202E+000;0,000000E+000;3,827835E+000;0,000000E+000;1,556531E+000;0,000000E+000;2,535605E+000;0,000000E+000;3,557724E-001;0,000000E+000;1,790700E-001;0,000000E+000;5,446711E-001;0,000000E+000;1,219627E-003;0,000000E+000;7,174277E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
520;2023/02/12 05:26:52;00086:40:00;4,114943E+001;8,831535E-002;9,710599E+000;4,304566E-004;5,253651E+000;0,000000E+000;4,371861E+000;0,000000E+000;3,847421E+000;0,000000E+000;1,535080E+000;0,000000E+000;2,612656E+000;0,000000E+000;3,671078E-001;0,000000E+000;1,952838E-001;0,000000E+000;5,238657E-001;0,000000E+000;2,338814E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
521;2023/02/12 05:36:52;00086:50:00;4,117856E+001;9,800062E-002;9,719495E+000;0,000000E+000;5,485452E+000;0,000000E+000;4,295885E+000;0,000000E+000;3,843188E+000;0,000000E+000;1,481990E+000;0,000000E+000;2,624279E+000;0,000000E+000;4,921554E-001;0,000000E+000;1,503011E-001;0,000000E+000;5,458190E-001;0,000000E+000;5,273094E-002;0,000000E+000;2,374686E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
522;2023/02/12 05:46:52;00087:00:00;3,923928E+001;1,179451E-001;9,869007E+000;2,152283E-004;5,931047E+000;0,000000E+000;4,035316E+000;0,000000E+000;3,910124E+000;0,000000E+000;1,353212E+000;0,000000E+000;2,718907E+000;0,000000E+000;7,063076E-001;0,000000E+000;2,468669E-001;0,000000E+000;5,790359E-001;0,000000E+000;1,784960E-001;0,000000E+000;1,022334E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
523;2023/02/12 05:56:52;00087:10:00;3,271341E+001;8,472821E-002;9,719997E+000;4,304566E-004;5,458190E+000;0,000000E+000;3,747627E+000;0,000000E+000;3,898789E+000;0,000000E+000;1,382770E+000;0,000000E+000;2,166201E+000;0,000000E+000;1,045651E+000;0,000000E+000;5,580870E-001;0,000000E+000;7,408876E-001;0,000000E+000;2,170219E-001;0,000000E+000;2,653048E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
524;2023/02/12 06:06:52;00087:20:00;3,141752E+001;7,906053E-002;9,775598E+000;2,152283E-004;6,167941E+000;0,000000E+000;4,352419E+000;0,000000E+000;3,896565E+000;0,000000E+000;1,125644E+000;0,000000E+000;2,651254E+000;0,000000E+000;6,569485E-001;0,000000E+000;5,792511E-001;0,000000E+000;5,746596E-001;0,000000E+000;2,472256E-001;0,000000E+000;1,495119E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
525;2023/02/12 06:16:52;00087:30:00;2,998374E+001;1,571167E-002;9,470835E+000;0,000000E+000;5,379416E+000;0,000000E+000;4,646062E+000;0,000000E+000;4,062147E+000;0,000000E+000;8,301356E-001;0,000000E+000;2,744017E+000;0,000000E+000;6,264579E-001;0,000000E+000;6,665621E-001;0,000000E+000;4,119470E-001;0,000000E+000;2,938584E-001;0,000000E+000;2,152283E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
526;2023/02/12 06:26:52;00087:40:00;3,120237E+001;6,550115E-002;9,572566E+000;0,000000E+000;5,670620E+000;0,000000E+000;4,573386E+000;0,000000E+000;4,018958E+000;0,000000E+000;8,392469E-001;0,000000E+000;2,728521E+000;0,000000E+000;5,202786E-001;0,000000E+000;6,455414E-001;0,000000E+000;5,137500E-001;0,000000E+000;2,938584E-001;0,000000E+000;3,371910E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
527;2023/02/12 06:36:52;00087:50:00;3,034848E+001;9,204597E-002;9,607218E+000;1,391810E-002;5,080464E+000;4,304566E-004;4,395321E+000;2,152283E-004;3,977993E+000;2,152283E-004;9,253382E-001;2,152283E-004;2,554545E+000;2,152283E-004;5,156870E-001;2,152283E-004;5,649026E-001;0,000000E+000;5,293182E-001;0,000000E+000;2,842449E-001;0,000000E+000;2,152283E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
528;2023/02/12 06:46:52;00088:00:00;3,012357E+001;9,061112E-002;9,462584E+000;2,654482E-003;4,509392E+000;0,000000E+000;4,309875E+000;2,152283E-004;3,937602E+000;0,000000E+000;8,948476E-001;0,000000E+000;2,476847E+000;0,000000E+000;4,308153E-001;0,000000E+000;5,646156E-001;0,000000E+000;5,656200E-001;0,000000E+000;2,533955E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
529;2023/02/12 06:56:52;00088:10:00;2,954862E+001;9,599183E-002;9,360853E+000;7,174277E-004;4,221847E+000;0,000000E+000;4,220914E+000;0,000000E+000;3,911344E+000;0,000000E+000;9,884719E-001;0,000000E+000;2,408692E+000;0,000000E+000;3,982441E-001;0,000000E+000;4,595124E-001;0,000000E+000;5,890081E-001;0,000000E+000;2,587044E-001;0,000000E+000;2,152283E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
530;2023/02/12 07:06:52;00088:20:00;2,748810E+001;8,910452E-002;9,401818E+000;2,152283E-003;3,665625E+000;0,000000E+000;4,418637E+000;0,000000E+000;3,858039E+000;0,000000E+000;9,748408E-001;0,000000E+000;2,379205E+000;0,000000E+000;2,468669E-001;2,152283E-004;3,293711E-001;0,000000E+000;5,821926E-001;0,000000E+000;1,736175E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
531;2023/02/12 07:16:52;00088:30:00;2,840712E+001;3,393433E-002;9,368243E+000;3,587139E-004;3,509154E+000;0,000000E+000;4,696856E+000;0,000000E+000;3,782494E+000;0,000000E+000;1,010856E+000;0,000000E+000;2,312628E+000;0,000000E+000;3,179640E-001;0,000000E+000;2,589197E-001;0,000000E+000;6,167009E-001;0,000000E+000;1,515207E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
532;2023/02/12 07:26:52;00088:40:00;2,588723E+001;8,774141E-002;9,372619E+000;4,735023E-003;3,815639E+000;2,152283E-004;4,525893E+000;0,000000E+000;3,684565E+000;0,000000E+000;8,256875E-001;0,000000E+000;2,297706E+000;0,000000E+000;1,718957E-001;0,000000E+000;3,319538E-001;0,000000E+000;6,111049E-001;0,000000E+000;6,499895E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
533;2023/02/12 07:36:52;00088:50:00;2,417530E+001;1,008703E-001;9,470548E+000;5,380708E-003;3,903596E+000;2,152283E-004;4,439156E+000;0,000000E+000;3,607944E+000;0,000000E+000;1,025276E+000;0,000000E+000;2,226537E+000;0,000000E+000;2,598523E-001;7,174277E-004;2,623633E-001;0,000000E+000;6,007740E-001;0,000000E+000;1,269847E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
534;2023/02/12 07:46:52;00089:00:00;2,305397E+001;1,035966E-001;9,317736E+000;4,878508E-003;3,818509E+000;1,434855E-003;4,735525E+000;0,000000E+000;3,755447E+000;0,000000E+000;1,095799E+000;0,000000E+000;2,207955E+000;0,000000E+000;1,798591E-001;2,152283E-004;2,598523E-001;0,000000E+000;6,090961E-001;0,000000E+000;1,047444E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
535;2023/02/12 07:56:52;00089:10:00;2,173605E+001;9,326560E-002;9,310346E+000;1,650084E-003;3,657446E+000;0,000000E+000;4,787539E+000;0,000000E+000;3,707379E+000;0,000000E+000;1,178375E+000;0,000000E+000;2,078747E+000;0,000000E+000;2,655917E-001;1,650084E-003;2,805860E-001;0,000000E+000;5,752335E-001;0,000000E+000;4,304566E-002;0,000000E+000;3,658881E-003;0,000000E+000;4,304566E-004;0,000000E+000;0,000000E+000;0,000000E+000;1,219627E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
536;2023/02/12 08:06:52;00089:20:00;2,130093E+001;7,733871E-002;9,300804E+000;0,000000E+000;3,869375E+000;0,000000E+000;4,464696E+000;0,000000E+000;3,837664E+000;0,000000E+000;9,520266E-001;0,000000E+000;1,746076E+000;0,000000E+000;5,791794E-001;0,000000E+000;2,404100E-001;0,000000E+000;5,884342E-001;0,000000E+000;2,374686E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
537;2023/02/12 08:16:52;00089:30:00;2,241445E+001;6,887306E-002;9,355257E+000;1,937055E-003;3,696044E+000;0,000000E+000;4,579700E+000;0,000000E+000;3,763195E+000;0,000000E+000;9,948570E-001;0,000000E+000;1,504374E+000;0,000000E+000;5,105933E-001;2,152283E-004;2,015254E-001;0,000000E+000;6,908829E-001;0,000000E+000;7,217323E-002;0,000000E+000;9,757017E-003;0,000000E+000;3,371910E-003;0,000000E+000;0,000000E+000;0,000000E+000;3,156682E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
538;2023/02/12 08:26:52;00089:40:00;2,435976E+001;1,599864E-002;9,263785E+000;0,000000E+000;2,965057E+000;0,000000E+000;4,975792E+000;0,000000E+000;3,737942E+000;0,000000E+000;1,308875E+000;0,000000E+000;1,961950E+000;0,000000E+000;4,526969E-002;4,304566E-004;1,740480E-001;0,000000E+000;6,590291E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
